SKU,X,Y,Z,Length,Width,Height,Rotated
701238,0,0,0,450,350,150,False
771636,450,0,0,550,250,100,False
723018,1000,0,0,150,250,150,True
702589,0,350,0,400,300,150,False
729927,400,350,0,400,300,150,False
769678,800,350,0,400,300,150,False
790275,0,650,0,400,300,150,False
748724,400,650,0,400,300,100,False
750776,800,650,0,400,300,100,False
756481,0,0,150,400,300,100,False
728931,400,0,150,350,300,150,False
738991,750,0,150,350,300,150,False
738995,0,300,150,350,300,150,False
770211,350,300,150,350,300,150,False
770952,700,300,150,350,300,150,False
772900,0,600,150,350,300,150,False
783535,350,600,150,350,300,150,False
784919,700,600,150,350,300,150,False
766166,0,0,300,350,300,100,False
766036,350,0,300,400,250,150,False
735863,750,0,300,350,250,150,False
737013,0,300,300,350,250,150,False
740713,350,300,300,350,250,150,False
750676,700,300,300,350,250,150,False
755724,0,550,300,350,250,150,False
765941,350,550,300,350,250,150,False
767734,700,550,300,350,250,150,False
725278,0,0,450,500,500,200,False
747083,500,0,450,550,350,200,False
708184,1050,0,450,150,350,200,True
758869,500,350,450,250,150,200,False
704965,0,500,450,450,350,250,False
753577,450,500,450,350,350,250,False
769017,800,500,450,300,350,250,True
786238,0,0,700,400,350,300,False
704945,400,0,700,400,250,200,False
765044,800,0,700,400,250,200,False
704963,0,350,700,300,300,250,False
761673,300,350,700,350,250,250,False
789777,650,350,700,350,250,250,False
767742,0,650,700,250,350,150,True
768957,250,650,700,250,350,150,True
773863,500,650,700,250,300,150,True
792068,750,650,700,250,300,150,True
704025,1000,650,700,200,300,300,True
787240,0,0,1000,300,250,100,False

ExecutionTime,0.001 seconds
FillRate,62.09%
