SKU,X,Y,Z,Len,Wid,Hgt,Rot
704757,0,0,0,270,510,200,True
704757,270,0,0,270,510,200,True
704757,540,0,0,270,510,200,True
704757,810,0,0,270,510,200,True
733842,0,510,0,230,380,190,True
705058,270,510,0,280,380,170,True
705058,550,510,0,280,380,170,True
705058,830,510,0,280,380,170,True
704757,0,0,200,270,510,200,True
722146,270,0,200,270,450,220,True
722146,540,0,200,270,450,220,True
722146,810,0,200,270,450,220,True
722146,0,510,200,270,450,220,True
722146,270,510,200,270,450,220,True
722146,540,510,200,270,450,220,True
722146,810,510,200,270,450,220,True
722822,0,0,400,270,450,220,True
722822,270,0,420,270,450,220,True
722822,540,0,420,270,450,220,True
722822,810,0,420,270,450,220,True
722822,0,510,420,270,450,220,True
764501,270,510,420,270,450,220,True
764501,540,510,420,270,450,220,True
764501,810,510,420,270,450,220,True
764501,0,0,620,270,450,220,True
764501,270,0,640,270,450,220,True
764541,540,0,640,270,450,220,True
764541,810,0,640,270,450,220,True
764541,0,510,640,270,450,220,True
764541,270,510,640,270,450,220,True
764541,540,510,640,270,450,220,True
764541,810,510,640,270,450,220,True
764541,0,0,840,270,450,220,True
722021,270,0,860,260,450,220,True
722021,540,0,860,260,450,220,True
722021,810,0,860,260,450,220,True
722021,0,510,860,260,450,220,True
722021,270,510,860,260,450,220,True
722021,540,510,860,260,450,220,True
733842,810,510,860,230,380,190,True
704014,810,510,1050,230,310,240,True
704014,0,0,1060,230,310,240,True
704014,270,0,1080,230,310,240,True
704014,540,0,1080,230,310,240,True
704016,810,0,1080,230,310,240,True
704016,0,510,1080,230,310,240,True
704016,270,510,1080,230,310,240,True
704016,540,510,1080,230,310,240,True
704002,810,510,1290,230,310,230,True
704002,0,0,1300,230,310,230,True
704002,270,0,1320,230,310,230,True
704002,540,0,1320,230,310,230,True
704024,810,0,1320,230,310,230,True
704024,0,510,1320,230,310,230,True
704024,270,510,1320,230,310,230,True
704024,540,510,1320,230,310,230,True
728771,810,510,1520,200,300,290,True
728771,0,0,1530,200,300,290,True
728771,270,0,1550,200,300,290,True
704739,540,0,1550,200,290,300,True
704739,810,0,1550,200,290,300,True
704739,0,510,1550,200,290,300,True
704740,270,510,1550,190,290,290,True
704740,540,510,1550,190,290,290,True
704740,810,510,1810,190,290,290,True

Execution,0.002s
Fill,57.20%
