SKU,X,Y,Z,Len,Wid,Hgt,Rot
747951,0,0,0,310,510,200,True
747085,310,0,0,210,510,200,True
736672,520,0,0,310,470,120,True
748724,830,0,0,360,270,90,False
769709,0,510,0,310,420,190,True
705196,310,510,0,300,460,160,True
770750,610,510,0,250,450,160,True
774750,860,510,0,240,450,160,True
756686,520,0,120,270,360,70,True
747081,0,0,200,310,500,210,True
704515,310,0,200,300,500,310,True
704514,610,0,200,300,500,290,True
741170,910,0,200,290,220,230,False
731408,910,220,200,210,280,150,True
725337,0,510,200,310,420,120,True
704880,310,510,200,280,460,290,True
737881,590,510,200,270,460,200,True
752304,860,510,200,340,430,200,True
739124,0,510,320,280,420,110,True
729523,590,510,400,210,280,90,True
761237,860,510,400,280,210,90,False
740754,0,0,410,310,230,170,False
780089,0,230,410,310,180,170,False
773849,0,510,430,280,410,210,True
796651,310,510,490,280,420,110,True
764541,590,510,490,270,450,220,True
765944,860,510,490,340,260,110,False
699704,310,0,510,300,220,210,False
763520,610,0,510,330,430,140,True
739008,940,0,510,260,350,120,True
700267,310,220,510,150,280,190,True
758869,460,220,510,130,250,160,True
705913,0,0,580,310,190,200,False
701909,0,230,580,310,230,120,False
718316,310,510,600,280,210,110,False
737519,860,510,600,330,260,110,False
735614,310,720,600,280,210,110,False
755958,0,510,640,140,410,200,True
703675,140,510,640,140,310,180,True
704898,610,0,650,330,400,210,True
708567,940,0,650,260,360,170,True
733149,0,230,700,310,230,120,False
701193,310,510,710,200,210,180,True
722549,590,510,710,270,360,170,True
783535,860,510,710,330,260,110,False
736238,310,720,710,280,210,110,False
703677,310,0,720,300,140,180,False
738783,310,220,720,210,280,110,True
708172,0,0,780,310,140,180,False
737239,940,0,820,260,360,160,True
752434,0,230,820,310,230,120,False
757908,860,510,820,330,250,140,False
727952,310,720,820,250,140,210,False
708176,860,770,820,310,140,180,False
788876,310,220,830,120,250,150,True
708183,0,510,840,140,310,180,True
708194,140,510,840,140,310,180,True
736957,610,0,860,200,400,210,True
708262,810,0,860,130,310,180,True
601468,590,510,880,220,360,180,True
760786,0,230,940,310,230,120,False
708260,0,0,960,310,140,180,False
765942,860,510,960,330,250,110,False
724280,940,0,980,240,320,120,True
767741,0,230,1060,310,230,120,False
739528,610,0,1070,200,380,210,True
770971,860,510,1070,320,230,120,False
778821,940,0,1100,240,230,100,False
790202,0,230,1180,310,230,120,False
746155,610,0,1280,200,370,140,True

Execution,0.002s
Fill,57.21%
