SKU,X,Y,Z,Len,Wid,Hgt,Rot
725278,0,0,0,490,500,200,True
747090,490,0,0,310,500,200,True
708186,800,0,0,400,190,180,False
752579,800,190,0,250,310,180,True
703675,1050,190,0,140,310,180,True
713677,0,500,0,490,330,170,False
795469,490,500,0,340,480,170,True
748634,830,500,0,250,480,120,True
760561,1080,500,0,120,250,90,True
720140,0,830,0,210,150,150,False
747081,0,0,200,310,500,210,True
747554,310,0,200,180,310,170,True
764136,490,0,200,250,480,180,True
740923,740,0,200,460,240,160,False
774750,740,240,200,450,240,160,False
736672,0,500,200,470,310,120,False
765369,490,500,200,310,470,110,True
761788,800,500,200,280,430,70,True
746264,0,810,200,270,180,70,False
752322,490,500,310,310,430,210,True
708128,800,500,310,400,240,220,False
707565,800,740,310,370,230,200,False
700381,0,500,320,250,310,340,True
741180,250,500,320,220,290,240,True
766131,0,810,320,450,190,170,False
704948,490,0,380,250,310,340,True
739512,740,0,380,460,310,120,False
794621,490,310,380,250,140,210,False
743755,740,310,380,290,140,120,False
753579,0,0,410,310,350,210,True
705900,310,0,410,180,300,290,True
708198,0,350,410,310,140,180,False
783364,0,810,490,440,190,160,False
710638,740,0,500,230,310,240,True
712817,970,0,500,230,310,240,True
704028,740,310,500,300,170,290,False
701146,490,500,520,310,420,130,True
736957,800,500,530,400,200,210,False
736961,800,740,530,400,200,210,False
727488,250,500,560,210,290,90,True
740752,0,0,620,260,350,190,True
708263,0,350,620,310,140,180,False
739002,490,500,650,280,420,210,True
707776,0,810,650,340,190,190,False
704002,0,500,660,230,310,230,True
767421,250,500,660,220,290,210,True
759180,310,0,700,180,300,290,True
704024,490,0,720,230,310,230,True
758869,490,310,720,250,130,160,False
761024,740,0,740,230,310,230,True
761671,970,0,740,230,310,230,True
704602,800,500,740,390,200,210,False
704603,800,740,740,390,200,210,False
704025,740,310,790,290,170,290,False
706623,0,350,800,310,130,180,False
730889,0,0,810,260,310,210,True
763560,0,810,840,310,180,150,False
762669,490,500,860,280,420,160,True
704027,250,500,870,180,290,290,True
795273,0,500,890,230,310,230,True
704587,490,0,950,210,310,200,True
710333,800,500,950,390,200,210,False
739528,800,740,950,380,200,210,False
704597,740,0,970,210,310,200,True
708212,970,0,970,210,310,200,True
708192,0,350,980,310,130,180,False
704044,310,0,990,180,290,290,True
704049,0,810,990,290,180,290,False
791553,0,0,1020,260,310,210,True
762747,490,500,1020,280,420,160,True
755253,740,310,1080,280,160,200,False
738197,0,500,1120,210,310,200,True
748207,490,0,1150,210,310,200,True
708196,0,350,1160,310,130,180,False
768266,250,500,1160,180,260,130,True
753284,800,500,1160,380,200,210,False
746286,800,740,1160,370,200,140,False
754596,740,0,1170,210,310,200,True
764568,970,0,1170,210,310,200,True
774720,490,500,1180,280,420,110,True
748201,0,0,1230,210,310,190,True
742060,310,0,1280,180,260,120,True
767725,0,810,1280,260,180,120,False
799564,490,500,1290,280,420,110,True
769853,800,740,1300,300,180,280,False
700781,0,500,1320,210,290,180,True
798189,490,0,1350,210,280,160,True
739294,740,0,1370,210,260,140,True
787240,970,0,1370,210,290,80,True
707564,800,500,1370,320,170,250,False
712897,490,500,1400,280,410,110,True
782716,490,500,1510,260,410,290,True
736390,800,500,1620,320,160,190,False
789285,490,500,1800,260,370,210,True
707641,490,500,2010,260,350,180,True
707641,490,500,2190,260,350,180,True
762140,490,500,2370,260,340,180,True
762768,490,500,2550,230,340,180,True
714146,490,500,2730,230,300,140,True
732531,490,500,2870,220,280,80,True

Execution,0.006s
Fill,41.76%
