SKU,X,Y,Z,Len,Wid,Hgt,Rot
702392,0,0,0,400,550,220,True
747093,400,0,0,310,510,210,True
779218,710,0,0,310,510,200,True
708995,1020,0,0,170,210,180,True
748877,1020,210,0,130,250,160,True
704759,0,550,0,270,450,220,True
782770,400,550,0,270,450,220,True
722021,670,550,0,260,450,220,True
765093,930,550,0,250,450,180,True
727593,0,0,220,400,240,220,False
750103,400,0,220,310,510,260,True
750108,710,0,220,310,510,260,True
706248,1020,0,220,180,400,230,True
762386,0,240,220,260,310,210,True
703674,260,240,220,140,310,180,True
770750,0,550,220,250,450,160,True
704965,400,550,220,340,440,230,True
600595,740,550,220,460,310,120,False
739139,740,550,340,420,280,110,False
799830,0,550,380,250,260,210,True
708183,250,550,380,140,310,180,True
772297,0,810,380,210,140,200,False
748979,0,0,440,310,240,240,False
743369,0,240,440,180,310,380,True
764568,180,240,440,210,310,200,True
767901,400,550,450,220,440,90,True
704861,740,550,450,460,280,280,False
736390,740,830,450,320,160,190,False
756584,400,0,480,300,510,310,True
705889,710,0,480,240,510,200,True
701728,950,0,480,210,510,200,True
713413,400,550,540,220,290,80,True
704027,400,550,620,180,290,290,True
743452,180,240,640,210,290,110,True
704014,0,0,680,310,230,240,False
747085,710,0,680,210,510,200,True
723027,950,0,680,250,330,130,True
716924,740,550,730,380,280,150,False
705900,400,0,790,300,180,290,False
705911,400,180,790,300,180,290,False
746065,950,0,810,250,310,120,True
704044,0,240,820,180,290,290,True
761198,180,240,820,210,290,90,True
712063,710,0,880,210,400,180,True
753284,740,550,880,380,200,210,False
704025,180,240,910,170,290,290,True
733187,0,0,920,310,230,170,False
603417,950,0,930,240,310,130,True
722261,710,0,1060,210,400,180,True
740713,950,0,1060,240,310,120,True
704028,400,0,1080,300,170,290,False
737519,400,180,1080,260,330,110,True
700352,0,0,1090,310,230,120,False
746286,740,550,1090,370,200,140,False
710301,950,0,1180,230,310,120,True
722878,400,180,1190,230,310,120,True
740714,0,0,1210,310,230,120,False
735614,710,0,1240,210,280,110,True
767727,950,0,1300,230,310,120,True
767732,400,180,1310,230,310,120,True
767742,0,0,1330,310,230,120,False
717883,710,0,1350,210,280,90,True
770673,950,0,1420,230,310,120,True
774645,400,180,1430,230,310,120,True
761240,710,0,1440,210,280,90,True
784991,0,0,1450,310,230,120,False

Execution,0.002s
Fill,56.29%
