SKU,X,Y,Z,Len,Wid,Hgt,Rot
747092,0,0,0,310,510,200,True
736860,310,0,0,250,510,200,True
755655,560,0,0,240,510,200,True
747084,800,0,0,310,500,200,True
740702,0,510,0,310,390,160,True
713677,310,510,0,330,490,170,True
740703,640,510,0,330,490,160,True
768175,970,510,0,230,310,160,True
704948,0,0,200,310,250,340,False
785841,310,0,200,250,500,210,True
760193,560,0,200,240,500,200,True
601032,800,0,200,310,470,120,True
704016,0,250,200,310,230,240,False
601571,0,510,200,310,470,120,True
704076,310,510,200,310,470,120,True
736672,620,510,200,310,470,120,True
700331,930,510,200,270,360,120,True
766168,800,0,320,270,360,70,True
600595,0,510,320,310,460,120,True
704078,310,510,320,310,460,120,True
765369,620,510,320,310,470,110,True
702589,930,510,320,270,360,110,True
737218,310,0,410,250,330,140,True
722822,560,0,410,270,450,220,True
722709,830,0,410,360,270,160,False
797724,830,270,410,250,140,150,False
762108,620,510,430,310,240,230,False
765862,930,510,430,270,360,240,True
704002,620,750,430,310,230,230,False
716078,0,250,440,290,210,90,False
704024,0,510,440,310,230,230,False
761673,310,510,440,310,230,230,False
704579,0,740,440,310,210,200,False
724690,310,740,440,310,210,200,False
754596,0,0,540,310,210,200,False
764568,0,250,540,310,210,200,False
704796,310,0,550,240,330,170,True
790769,310,330,550,250,150,200,False
729927,560,0,630,270,360,120,True
786238,830,0,630,350,400,300,True
768200,620,510,660,310,210,200,False
772302,620,750,660,310,210,200,False
700831,0,510,670,310,210,190,False
718208,310,510,670,310,210,190,False
765044,930,510,670,240,360,190,True
748201,0,740,670,310,210,190,False
733716,310,740,670,300,230,140,False
769520,310,0,720,240,320,240,True
708175,0,0,740,310,140,180,False
708183,0,250,740,310,140,180,False
735873,560,0,750,270,350,120,True
747676,310,740,810,300,200,290,False
708184,0,510,860,310,130,180,False
758086,310,510,860,290,210,110,False
718910,620,510,860,280,210,90,False
756966,930,510,860,240,320,230,True
787240,0,740,860,290,210,80,False
704027,620,750,860,290,180,290,False
738995,560,0,870,260,350,120,True
794918,830,0,930,350,260,120,False
704025,0,740,940,290,170,290,False
741175,620,510,950,250,190,220,False
769721,310,0,960,240,320,130,True
701857,560,0,990,260,320,210,True
728931,830,0,1050,340,260,110,False
603417,310,0,1090,240,310,130,True
734588,930,510,1090,240,320,120,True
765943,830,0,1160,340,260,110,False
770971,560,0,1200,230,320,120,True
785224,930,510,1210,230,320,120,True
718855,310,0,1220,230,310,120,True
765944,830,0,1270,340,260,110,False
733153,560,0,1320,230,310,120,True
767732,930,510,1330,230,310,120,True
774963,310,0,1340,230,310,120,True
737519,830,0,1380,330,260,110,False
741170,560,0,1440,220,290,230,True
757908,830,0,1490,330,250,140,False
707899,830,0,1630,330,240,140,False

Execution,0.003s
Fill,54.16%
