SKU,X,Y,Z,Length,Width,Height,Rotated
601571,0,0,0,500,350,150,False
736672,500,0,0,500,350,150,False
769927,1000,0,0,200,300,200,True
732529,0,350,0,450,350,150,False
705889,450,350,0,550,250,200,False
784015,0,700,0,550,250,200,False
774750,550,700,0,450,250,200,False
708567,0,0,200,400,300,200,False
783765,400,0,200,400,300,200,False
787738,800,0,200,400,300,100,False
739008,0,300,200,350,300,150,False
766174,350,300,200,350,300,150,False
753689,700,300,200,500,200,200,False
712063,0,600,200,250,400,200,True
740751,250,600,200,350,250,200,False
700859,600,600,200,350,250,150,False
703671,250,850,200,350,150,200,False
747081,0,0,400,500,350,250,False
704515,500,0,400,500,300,350,False
747678,1000,0,400,200,300,300,True
739002,0,350,400,450,300,250,False
747075,450,350,400,500,200,250,False
704944,0,650,400,250,350,350,True
739991,250,650,400,400,200,200,False
775838,650,650,400,300,200,150,False
739294,0,0,750,300,250,150,False
706641,300,0,750,300,250,100,False

ExecutionTime,0.001 seconds
FillRate,54.22%
