PalletId,416
Address,B
ExecutionTime,2.049 seconds

SKU,X,Y,Z,Length,Width,Height,Rotated
763370,0,0,0,350,250,450,False
704965,350,0,0,450,350,250,False
752322,350,350,0,450,350,250,False
704965,800,0,0,350,450,250,True
763370,800,450,0,350,250,450,False
763370,800,700,0,350,250,450,False
752322,0,250,0,350,450,250,True
763370,350,700,0,350,250,450,False
767140,0,700,0,350,300,300,False
740702,0,0,450,400,350,200,False
744565,400,0,450,400,350,200,False
740702,800,0,450,400,350,200,False
744565,800,350,450,400,350,200,False
744565,400,350,450,400,350,200,False
740702,0,350,450,400,350,200,False
705026,800,700,450,400,300,200,False
705058,400,700,450,400,300,200,False
708660,0,700,450,400,300,200,False
751518,0,0,650,500,350,150,False
764806,500,0,650,500,350,150,False
798377,500,350,650,500,350,150,False
600591,0,350,650,500,350,150,False
757198,500,700,650,450,300,150,False
796651,0,700,650,450,300,150,False
770593,1000,0,650,200,400,150,True
784239,1000,400,650,200,400,150,True
767325,0,0,800,450,350,150,False
732521,450,0,800,450,350,150,False
770026,450,350,800,450,350,150,False
723023,0,350,800,450,350,150,False
757265,450,700,800,450,300,150,False
772044,0,700,800,450,300,150,False
739135,900,0,800,300,450,150,True
739240,900,450,800,300,450,150,True
763520,0,0,950,450,350,150,False
783589,450,0,950,450,350,150,False
701705,450,350,950,450,350,150,False
702918,0,350,950,450,350,150,False
769678,450,700,950,400,300,150,False
771903,0,700,950,400,300,150,False
771942,900,0,950,300,400,150,True
785571,900,400,950,300,400,150,True
774727,900,800,950,300,200,150,False
739528,0,0,1100,400,200,250,False
739528,400,0,1100,400,200,250,False
704602,800,0,1100,400,200,250,False
704801,800,200,1100,400,200,250,False
736961,800,400,1100,400,200,250,False
700309,800,600,1100,400,200,250,False
704602,800,800,1100,400,200,250,False
710333,400,200,1100,400,200,250,False
704801,400,400,1100,400,200,250,False
736957,400,600,1100,400,200,250,False
753284,400,800,1100,400,200,250,False
700309,0,200,1100,400,200,250,False
700309,0,400,1100,400,200,250,False
700309,0,600,1100,400,200,250,False
700309,0,800,1100,400,200,250,False
740753,0,0,1350,350,250,200,False
740797,350,0,1350,350,250,200,False
768175,700,0,1350,350,250,200,False
727973,700,250,1350,350,250,200,False
740754,700,500,1350,350,250,200,False
768175,700,750,1350,350,250,200,False
771039,350,250,1350,350,250,200,False
771202,350,500,1350,350,250,200,False
772224,350,750,1350,350,250,200,False
704597,0,250,1350,350,250,200,False
705153,0,500,1350,350,250,200,False
714779,0,750,1350,350,250,200,False
708175,1050,0,1350,150,350,200,True
708176,1050,350,1350,150,350,200,True
714699,1050,700,1350,150,300,200,True
770973,0,0,1550,350,200,200,False
707776,350,0,1550,350,200,200,False
707902,700,0,1550,350,200,200,False
707785,700,200,1550,350,200,200,False
707902,700,400,1550,350,200,200,False
741835,700,600,1550,350,200,200,False
769982,700,800,1550,350,200,200,False
758330,350,200,1550,350,200,200,False
775859,350,400,1550,350,200,200,False
780148,350,600,1550,350,200,200,False
707776,350,800,1550,350,200,200,False
707785,0,200,1550,350,200,200,False
747554,0,400,1550,350,200,200,False
758330,0,600,1550,350,200,200,False
769982,0,800,1550,350,200,200,False
706623,1050,0,1550,150,350,200,True
708192,1050,350,1550,150,350,200,True
714798,1050,700,1550,150,300,200,True
759640,0,0,1750,350,250,150,False
761022,350,0,1750,350,250,150,False
761191,700,0,1750,350,250,150,False
761695,700,250,1750,350,250,150,False
764827,700,500,1750,350,250,150,False
765941,700,750,1750,350,250,150,False
765975,350,250,1750,350,250,150,False
767590,350,500,1750,350,250,150,False
767670,350,750,1750,350,250,150,False
767727,0,250,1750,350,250,150,False
767734,0,500,1750,350,250,150,False
767741,0,750,1750,350,250,150,False
746243,0,0,1900,400,200,150,False
746286,400,0,1900,400,200,150,False
746155,800,0,1900,400,200,150,False
738774,800,200,1900,300,250,150,False
739254,800,450,1900,300,250,150,False
739294,800,700,1900,300,250,150,False
742092,400,200,1900,300,250,150,False
761948,400,450,1900,300,250,150,False
766241,400,700,1900,300,250,150,False
783772,0,200,1900,300,250,150,False
714146,0,450,1900,300,250,150,False
739214,0,700,1900,300,250,150,False

FillRate,88.69%
