SKU,X,Y,Z,Len,Wid,Hgt,Rot
725278,0,0,0,490,500,200,True
747090,490,0,0,310,500,200,True
793592,800,0,0,400,460,170,True
601571,0,500,0,470,310,120,False
736672,490,500,0,310,470,120,True
704078,800,500,0,310,460,120,True
766640,0,810,0,260,180,120,False
704055,0,500,120,370,280,80,False
766166,490,500,120,280,350,70,True
766270,800,500,120,360,270,70,False
769669,0,0,200,490,240,280,False
785841,490,0,200,250,500,210,True
798377,740,0,200,460,310,120,False
739103,0,240,200,360,260,150,False
739731,740,310,200,250,180,90,False
739759,0,500,200,460,300,120,False
722822,490,500,200,270,450,220,True
754323,760,500,200,250,450,180,True
756117,1010,500,200,190,440,170,True
705471,740,0,320,420,280,90,False
789922,0,500,320,250,300,200,True
798189,250,500,320,210,280,160,True
704739,0,800,320,290,200,300,False
705450,0,240,350,350,260,120,False
704948,490,0,410,250,310,340,True
763520,740,0,410,430,330,140,False
746873,490,310,410,250,180,190,False
740582,490,500,420,270,360,150,True
756546,760,500,420,440,190,170,False
780662,760,690,420,440,200,160,False
708128,0,0,480,400,240,220,False
766262,0,240,480,360,260,140,False
704028,0,500,520,170,300,290,True
789452,250,500,520,210,280,280,True
704898,740,0,550,400,330,210,False
770103,740,330,550,300,170,290,False
703315,490,500,570,270,350,150,True
762671,760,500,590,280,190,380,False
747011,760,690,590,350,260,140,False
705451,0,240,620,350,260,120,False
704027,0,800,620,290,180,290,False
736961,0,0,700,400,200,210,False
707785,490,500,720,200,350,200,True
738980,760,690,730,350,260,120,False
774189,0,240,740,330,260,120,False
712818,490,0,750,230,310,230,True
761880,490,310,750,220,190,180,False
778781,740,0,760,250,330,200,True
708198,990,0,760,140,310,180,True
739294,250,500,800,210,260,140,True
727952,0,500,810,140,250,210,True
764075,740,330,840,240,140,220,False
746241,760,690,850,350,260,70,False
755258,0,240,860,330,250,140,False
704602,0,0,910,390,200,210,False
775554,490,500,920,200,270,170,True
705154,760,690,920,340,250,180,False
717596,250,500,940,200,250,150,True
766556,740,0,960,250,200,150,False
708263,990,0,960,140,310,180,True
761050,490,0,980,230,310,230,True
733309,0,240,1000,330,250,90,False
724280,0,240,1090,320,240,120,False
700859,760,690,1100,340,250,110,False
704801,0,0,1120,390,200,210,False
737449,990,0,1140,140,310,180,True
768200,490,0,1210,210,310,200,True
740751,0,240,1210,320,220,170,False
760390,760,690,1210,310,240,120,False
708184,990,0,1320,130,310,180,True
746243,0,0,1330,370,200,140,False
770374,760,690,1330,310,240,120,False
785593,0,240,1380,320,210,100,False
763558,490,0,1410,180,310,150,True
724311,760,690,1450,310,230,120,False
763560,0,0,1470,310,180,150,False
740727,0,240,1480,290,210,110,False
763562,490,0,1560,180,310,150,True
714146,760,690,1570,300,230,140,False
707917,0,240,1590,280,210,110,False
766241,0,240,1700,280,210,110,False
733340,760,690,1710,300,220,100,False
783772,0,240,1810,280,210,110,False
716078,760,690,1810,290,210,90,False
792088,760,690,1900,280,210,110,False
761240,0,240,1920,280,210,90,False
761682,0,240,2010,280,210,90,False

Execution,0.004s
Fill,45.31%
