SKU,X,Y,Z,Length,Width,Height,Rotated
600591,0,0,0,500,350,150,False
739512,500,0,0,500,350,150,False
763560,1000,0,0,200,350,150,True
701082,0,350,0,450,350,150,False
723159,450,350,0,450,350,150,False
717541,900,350,0,300,350,150,True
739135,0,700,0,450,300,150,False
759568,450,700,0,500,250,150,False
732348,950,700,0,250,250,100,False
704303,0,0,150,550,350,200,False
761780,550,0,150,450,350,150,False
770973,1000,0,150,200,350,200,True
704431,0,350,150,500,300,200,False
782268,500,350,150,500,250,200,False
792221,1000,350,150,200,250,150,True
744565,0,650,150,400,350,200,False
752576,400,650,150,500,250,100,False
712150,900,650,150,300,250,150,False
703951,0,0,350,400,300,100,False
704051,400,0,350,400,300,100,False
704054,800,0,350,400,300,100,False
749376,0,300,350,400,300,100,False
750776,400,300,350,400,300,100,False
766081,800,300,350,400,300,100,False
768879,0,600,350,300,400,100,True
784268,300,600,350,300,400,100,True
715690,600,600,350,350,300,100,False
729523,950,600,350,250,300,100,True
702589,0,0,450,400,300,150,False
759064,400,0,450,400,300,150,False
761064,800,0,450,400,300,150,False
728931,0,300,450,350,300,150,False
735865,350,300,450,350,300,150,False
735873,700,300,450,350,300,150,False
737519,0,600,450,350,300,150,False
761450,350,600,450,350,300,150,False
772900,700,600,450,350,300,150,False
722703,0,0,600,400,300,200,False
723624,400,0,600,400,300,200,False
704597,800,0,600,350,250,200,False
747087,0,300,600,450,200,150,False
746286,450,300,600,400,200,150,False
780145,850,300,600,350,200,200,False
740618,0,500,600,350,250,200,False
740797,350,500,600,350,250,200,False
754595,700,500,600,350,250,200,False
758869,1050,500,600,150,250,200,True
759782,0,750,600,350,250,200,False
764568,350,750,600,350,250,200,False
700859,700,750,600,350,250,150,False
764541,0,0,800,450,300,250,False
701857,450,0,800,350,300,250,False
705470,800,0,800,350,300,250,False
765860,0,300,800,350,300,250,False
736751,350,300,800,450,200,250,False
704603,800,300,800,400,200,250,False
737714,0,600,800,350,250,250,False
745861,0,850,800,450,150,200,False
703674,450,850,800,350,150,200,False
703675,800,850,800,350,150,200,False
761674,350,600,800,350,250,250,False
761819,700,600,800,350,250,250,False
704415,0,0,1050,450,300,350,False
789812,450,0,1050,450,300,300,False
789452,900,0,1050,300,250,300,False
769790,0,300,1050,350,350,300,False
704760,350,300,1050,350,300,300,False
767140,700,300,1050,350,300,300,False
732527,0,650,1050,250,350,150,True
749052,250,650,1050,250,350,150,True
761126,500,650,1050,250,350,150,True
761191,750,650,1050,250,350,150,True
795060,1000,650,1050,200,350,200,True
761679,0,0,1400,350,250,150,False
772281,350,0,1400,350,250,150,False
786442,700,0,1400,350,250,150,False
790439,0,250,1400,350,250,150,False
770593,350,250,1400,400,200,150,False
714146,0,500,1400,300,250,150,False
733715,300,500,1400,300,250,150,False
761198,600,500,1400,300,250,100,False
761237,900,500,1400,300,250,100,False
761664,0,750,1400,300,250,100,False
767743,300,750,1400,300,250,100,False
700885,0,0,1550,300,250,250,False
704049,300,0,1550,300,200,300,False
705900,600,0,1550,300,200,300,False
708680,900,0,1550,300,200,300,False
775554,0,250,1550,300,200,200,False
708183,300,250,1550,350,150,200,False
737449,650,250,1550,350,150,200,False

ExecutionTime,0.004 seconds
FillRate,71.69%
