SKU,X,Y,Z,Len,Wid,Hgt,Rot
704478,0,0,0,250,570,300,True
704480,250,0,0,250,570,280,True
762575,500,0,0,230,540,90,True
771636,730,0,0,230,540,80,True
778781,0,570,0,250,330,200,True
752304,250,570,0,340,430,200,True
740975,590,570,0,310,420,130,True
762765,900,570,0,280,420,90,True
740753,500,0,90,230,310,170,True
793592,730,0,90,460,400,170,False
707700,500,310,90,210,190,120,False
767207,730,400,90,240,130,90,False
739731,0,570,200,250,180,90,False
704043,250,570,200,280,380,80,True
704055,590,570,200,280,370,80,True
785841,0,0,300,250,500,210,True
704962,250,0,300,340,520,210,True
747093,590,0,300,310,510,210,True
704757,900,0,300,270,510,200,True
789922,0,570,300,250,300,200,True
761147,250,570,300,310,420,130,True
744755,560,570,300,310,420,120,True
761332,870,570,300,330,250,120,False
763370,250,570,430,310,240,450,False
736751,560,570,430,160,420,210,True
705564,720,570,430,310,410,130,True
743369,250,810,430,310,180,380,False
765416,0,570,500,200,300,290,True
731574,0,0,510,250,500,200,True
744565,250,0,510,340,380,170,True
747093,590,0,510,310,510,210,True
705889,900,0,510,240,510,200,True
755958,560,570,640,140,410,200,True
781504,720,570,640,460,310,130,False
705013,250,0,680,280,380,170,True
708194,250,380,680,310,140,180,False
760193,0,0,710,240,500,200,True
756584,590,0,720,300,510,310,True
747085,900,0,720,210,510,200,True
704861,720,570,770,460,280,280,False
704883,0,570,790,200,290,290,True
727952,560,570,840,140,250,210,True
775646,250,0,850,280,330,300,True
767653,250,380,860,250,140,210,False
763370,250,570,880,310,240,450,False
743369,250,810,880,310,180,380,False
763370,0,0,910,240,310,450,True
747095,900,0,920,210,510,200,True
705911,590,0,1030,300,180,290,False
705911,590,180,1030,300,180,290,False
752321,720,570,1050,370,280,190,False
704885,0,570,1080,190,290,290,True
712063,900,0,1120,210,400,180,True
782075,250,0,1150,250,330,150,True
733706,720,570,1240,370,280,180,False
743369,250,810,1260,310,180,380,False
737218,250,0,1300,250,330,140,True
704806,900,0,1300,200,400,210,True
759180,590,0,1320,300,180,290,False
704028,590,180,1320,300,170,290,False
763370,250,570,1330,310,240,450,False
763370,0,0,1360,240,310,450,True
704044,0,570,1370,180,290,290,True
704958,720,570,1420,370,230,200,False
726985,250,0,1440,250,330,130,True
736961,900,0,1510,200,400,210,True
768662,250,0,1570,250,310,130,True
760191,590,0,1610,300,170,290,False
760192,590,180,1610,300,170,290,False
704014,720,570,1620,310,230,240,False
743369,250,810,1640,310,180,380,False
773942,0,570,1660,180,270,110,True
743369,250,0,1700,180,310,380,True
710333,900,0,1720,200,390,210,True
743369,250,570,1780,310,180,380,False
760994,0,0,1810,240,310,240,True
712817,720,570,1860,310,230,240,False
710333,900,0,1930,200,390,210,True
747554,250,810,2020,310,180,170,False
769670,0,0,2050,240,310,240,True
708262,250,0,2080,130,310,180,True
704010,720,570,2100,310,230,230,False
710333,900,0,2140,200,390,210,True
762970,0,0,2290,240,310,230,True
704024,720,570,2330,310,230,230,False
707785,900,0,2350,200,350,200,True
765711,0,0,2520,230,310,230,True
707776,900,0,2550,190,340,190,True
748207,720,570,2560,310,210,200,False
741172,900,0,2740,190,250,210,True
768175,0,0,2750,230,310,160,True
700781,720,570,2760,290,210,180,False
733722,0,0,2910,230,300,140,True
761701,720,570,2940,290,210,170,False
700033,0,0,3050,220,300,130,True
731408,720,570,3110,280,210,150,False
719620,0,0,3180,220,290,210,True
733228,720,570,3260,280,210,110,False
765563,720,570,3370,280,210,100,False
710865,0,0,3390,220,290,180,True
713855,720,570,3470,280,210,90,False
761241,720,570,3560,280,210,90,False

Execution,0.003s
Fill,40.61%
