SKU,X,Y,Z,Length,Width,Height,Rotated
723017,0,0,0,600,300,200,False
770803,600,0,0,600,300,200,False
600595,0,300,0,500,350,150,False
600598,500,300,0,500,350,150,False
705913,1000,300,0,200,350,200,True
601571,0,650,0,500,350,150,False
704078,500,650,0,500,350,150,False
707776,1000,650,0,200,350,200,True
736672,0,0,200,500,350,150,False
787325,500,0,200,500,350,150,False
763558,1000,0,200,200,350,150,True
798377,0,350,200,500,350,150,False
701146,500,350,200,450,350,150,False
707258,950,350,200,250,350,150,True
792545,0,700,200,550,250,100,False
765577,550,700,200,500,250,100,False
723018,1050,700,200,150,250,150,True
705564,0,0,350,450,350,150,False
707290,450,0,350,450,350,150,False
705451,900,0,350,300,350,150,True
723159,0,350,350,450,350,150,False
761067,450,350,350,450,350,150,False
738986,900,350,350,300,350,150,True
733520,0,700,350,450,300,150,False
733733,450,700,350,450,300,150,False
703342,900,700,350,300,250,150,False
761067,0,0,500,450,350,150,False
761073,450,0,500,450,350,150,False
738996,900,0,500,300,350,150,True
783592,0,350,500,450,350,150,False
704560,450,350,500,400,350,150,False
739054,850,350,500,350,300,150,False
733736,0,700,500,450,300,150,False
739124,450,700,500,450,300,150,False
705002,900,700,500,250,300,150,True
767133,0,0,650,550,300,200,False
747086,550,0,650,550,250,200,False
752304,0,300,650,450,350,200,False
781589,450,300,650,550,250,200,False
746282,1000,300,650,200,250,200,True
757198,0,650,650,450,300,150,False
774714,450,650,650,450,300,150,False
761701,900,650,650,300,250,200,False
769412,0,0,850,450,300,100,False
769412,450,0,850,450,300,100,False
717883,900,0,850,300,250,100,False
704051,0,300,850,400,300,100,False
759662,400,300,850,400,300,100,False
773925,800,300,850,400,300,100,False
784268,0,600,850,300,400,100,True
787729,300,600,850,300,400,100,True
788720,600,600,850,300,400,100,True
766171,900,600,850,300,350,100,True
799564,0,0,950,450,300,150,False
729921,450,0,950,400,300,150,False
739912,850,0,950,350,300,150,False
737721,0,300,950,400,300,150,False
738943,400,300,950,400,300,150,False
739000,800,300,950,400,300,150,False
764630,0,600,950,300,400,150,True
771903,300,600,950,300,400,150,True
772126,600,600,950,300,400,150,True
788619,900,600,950,300,400,150,True
789416,0,0,1100,400,300,150,False
792933,400,0,1100,400,300,150,False
765487,800,0,1100,350,300,150,False
765943,0,300,1100,350,300,150,False
765944,350,300,1100,350,300,150,False
784147,700,300,1100,350,300,150,False
786456,1050,300,1100,150,300,150,True
784919,0,600,1100,350,300,150,False
791935,350,600,1100,350,300,150,False
782723,700,600,1100,350,300,100,False
788876,1050,600,1100,150,250,150,True
780136,0,0,1250,600,300,250,False
715009,600,0,1250,500,300,250,False
761702,0,300,1250,450,350,250,False
769789,450,300,1250,450,350,250,False
701857,900,300,1250,300,350,250,True
767135,0,650,1250,450,300,250,False
773849,450,650,1250,450,300,250,False
704329,900,650,1250,300,250,250,False
750103,0,0,1500,550,350,300,False
750108,550,0,1500,550,350,300,False
704859,0,350,1500,500,300,300,False
704880,500,350,1500,500,300,300,False
704049,1000,350,1500,200,300,300,True
708124,0,650,1500,400,350,300,False
782268,400,650,1500,500,250,200,False
707917,900,650,1500,300,250,150,False
708567,0,0,1800,400,300,200,False
718186,400,0,1800,400,300,200,False
704945,800,0,1800,400,250,200,False
722022,0,300,1800,450,250,200,False
774750,450,300,1800,450,250,200,False
733722,900,300,1800,300,250,150,False
780922,0,550,1800,250,450,200,True
753689,250,550,1800,500,200,200,False
721930,750,550,1800,450,200,200,False
706155,250,750,1800,400,250,200,False
722260,650,750,1800,400,250,200,False
713977,1050,750,1800,150,250,200,True
722261,0,0,2000,400,250,200,False
723510,400,0,2000,400,250,200,False
703718,800,0,2000,400,250,150,False
704128,0,250,2000,400,250,150,False
747391,400,250,2000,400,250,150,False
704589,800,250,2000,350,250,200,False
766135,0,500,2000,450,200,200,False
783364,450,500,2000,450,200,200,False
769927,900,500,2000,300,200,200,False
705154,0,700,2000,350,250,200,False
707695,350,700,2000,350,250,200,False
720050,700,700,2000,350,250,200,False
748877,1050,700,2000,150,250,200,True
756584,0,0,2200,550,300,350,False
704040,550,0,2200,500,300,350,False
714798,1050,0,2200,150,300,200,True
704415,0,300,2200,450,300,350,False
704763,450,300,2200,450,300,350,False
738774,900,300,2200,300,250,150,False
753577,0,600,2200,350,350,250,False
703205,350,600,2200,400,300,250,False
721355,750,600,2200,400,300,250,False
705482,0,0,2550,350,300,250,False
704014,350,0,2550,350,250,250,False
704016,700,0,2550,350,250,250,False
752922,1050,0,2550,150,250,250,True
704016,0,300,2550,350,250,250,False
761666,350,300,2550,350,250,250,False
765705,700,300,2550,350,250,250,False
794621,1050,300,2550,150,250,250,True
799529,0,550,2550,350,250,250,False
727973,350,550,2550,350,250,200,False
733729,700,550,2550,350,250,200,False
704798,0,800,2550,400,200,250,False
739528,400,800,2550,400,200,250,False
743269,800,800,2550,400,200,250,False
724174,0,0,2800,350,250,150,False
724280,350,0,2800,350,250,150,False
724311,700,0,2800,350,250,150,False
726941,0,250,2800,350,250,150,False
729650,350,250,2800,350,250,150,False
733153,700,250,2800,350,250,150,False
734957,0,500,2800,350,250,150,False
736854,350,500,2800,350,250,150,False
739364,700,500,2800,350,250,150,False
739367,0,750,2800,350,250,150,False
740713,350,750,2800,350,250,150,False
750676,700,750,2800,350,250,150,False
752427,0,0,2950,350,250,150,False
760390,350,0,2950,350,250,150,False
761126,700,0,2950,350,250,150,False
761259,0,250,2950,350,250,150,False
761275,350,250,2950,350,250,150,False
767732,700,250,2950,350,250,150,False
767741,0,500,2950,350,250,150,False
767746,350,500,2950,350,250,150,False
770971,700,500,2950,350,250,150,False
774635,0,750,2950,350,250,150,False
783372,350,750,2950,350,250,150,False
786442,700,750,2950,350,250,150,False
786452,0,0,3100,350,250,150,False
783020,350,0,3100,350,250,100,False
716817,700,0,3100,400,200,150,False
746286,0,250,3100,400,200,150,False
774324,400,250,3100,400,200,150,False
