SKU,X,Y,Z,Len,Wid,Hgt,Rot
704051,0,0,0,280,380,80,True
704051,280,0,0,280,380,80,True
704051,560,0,0,280,380,80,True
704051,840,0,0,280,380,80,True
704051,0,380,0,280,380,80,True
704051,280,380,0,280,380,80,True
704051,560,380,0,280,380,80,True
704051,840,380,0,280,380,80,True
704053,0,0,80,280,370,80,True
704053,280,0,80,280,370,80,True
704053,560,0,80,280,370,80,True
704053,840,0,80,280,370,80,True
704053,0,380,80,280,370,80,True
704053,280,380,80,280,370,80,True
704053,560,380,80,280,370,80,True
704053,840,380,80,280,370,80,True
738985,0,0,160,270,350,120,True
738985,280,0,160,270,350,120,True
738985,560,0,160,270,350,120,True
738985,830,0,160,270,350,120,True
738985,0,380,160,270,350,120,True
738985,280,380,160,270,350,120,True
704016,560,380,160,230,310,240,True
704016,790,380,160,230,310,240,True
704016,560,750,160,310,230,240,False
704016,870,750,160,310,230,240,False
704016,0,0,280,230,310,240,True
704016,280,0,280,230,310,240,True
704016,560,0,280,230,310,240,True
704016,830,0,280,230,310,240,True
704016,0,380,280,230,310,240,True
704016,280,380,280,230,310,240,True
704002,560,380,400,230,310,230,True
704002,790,380,400,230,310,230,True
704002,560,750,400,310,230,230,False
704002,870,750,400,310,230,230,False
704002,0,0,520,230,310,230,True
704002,280,0,520,230,310,230,True
704002,560,0,520,230,310,230,True
704002,830,0,520,230,310,230,True
704002,0,380,520,230,310,230,True
704002,280,380,520,230,310,230,True
704024,560,380,630,230,310,230,True
704024,790,380,630,230,310,230,True
704024,560,750,630,310,230,230,False
704024,870,750,630,310,230,230,False
704024,0,0,750,230,310,230,True
704024,280,0,750,230,310,230,True
704024,560,0,750,230,310,230,True
704024,830,0,750,230,310,230,True
704024,0,380,750,230,310,230,True
704024,280,380,750,230,310,230,True

Execution,0.002s
Fill,59.65%
