SKU,X,Y,Z,Length,Width,Height,Rotated
725278,0,0,0,500,500,200,False
770406,500,0,0,500,500,200,False
746286,1000,0,0,200,400,150,True
767885,0,500,0,550,350,200,False
747090,550,500,0,500,350,200,False
708183,1050,500,0,150,350,200,True
743805,0,850,0,450,150,200,False
745861,450,850,0,450,150,200,False
700267,900,850,0,300,150,200,False
739511,0,0,200,500,350,150,False
739512,500,0,200,500,350,150,False
763560,1000,0,200,200,350,150,True
762664,0,350,200,450,350,150,False
783589,450,350,200,450,350,150,False
705448,900,350,200,300,350,150,True
763599,0,700,200,500,300,150,False
753691,500,700,200,550,250,100,False
720138,1050,700,200,150,250,150,True
704757,0,0,350,550,300,200,False
704757,550,0,350,550,300,200,False
704757,0,300,350,550,300,200,False
704757,550,300,350,550,300,200,False
716230,0,600,350,450,350,200,False
783592,450,600,350,450,350,150,False
707681,900,600,350,300,350,200,True
792545,0,0,550,550,250,100,False
765577,550,0,550,500,250,100,False
704034,0,250,550,450,300,100,False
761788,450,250,550,450,300,100,False
706641,900,250,550,300,250,100,False
703951,0,550,550,400,300,100,False
735620,0,850,550,450,150,100,False
704053,400,550,550,400,300,100,False
715687,800,550,550,400,300,100,False
709172,0,0,650,400,350,150,False
739224,400,0,650,450,300,150,False
705450,850,0,650,350,300,150,False
739232,0,350,650,300,450,150,True
765932,0,800,650,400,200,150,False
761787,400,800,650,300,200,150,False
773949,700,800,650,300,200,150,False
727182,300,350,650,300,400,150,True
737721,600,350,650,300,400,150,True
761064,900,350,650,300,400,150,True
717852,0,0,800,400,300,100,False
717852,400,0,800,400,300,100,False
748724,800,0,800,400,300,100,False
756481,0,300,800,400,300,100,False
787557,400,300,800,400,300,100,False
787732,800,300,800,400,300,100,False
787738,0,600,800,300,400,100,True
758553,300,600,800,450,250,100,False
712748,750,600,800,350,250,100,False
763598,0,0,900,400,300,150,False
771942,400,0,900,400,300,150,False
791944,800,0,900,400,300,150,False
705370,0,300,900,450,250,150,False
747391,450,300,900,400,250,150,False
700859,850,300,900,350,250,150,False
728923,0,550,900,350,300,150,False
748547,0,850,900,300,150,150,False
758525,300,850,900,300,150,150,False
723018,600,850,900,250,150,150,False
770200,350,550,900,350,300,100,False
782723,700,550,900,350,300,100,False
740702,0,0,1050,400,350,200,False
701728,400,0,1050,550,250,200,False
701193,950,0,1050,250,200,200,False
705889,0,350,1050,250,550,200,True
705053,250,350,1050,250,500,200,True
732796,500,350,1050,300,400,200,True
733706,800,350,1050,400,300,200,False
704768,0,0,1250,450,300,250,False
704768,450,0,1250,450,300,250,False
705199,900,0,1250,300,250,200,False
704768,0,300,1250,450,300,250,False
704768,450,300,1250,450,300,250,False
731408,900,300,1250,300,250,150,False
704768,0,600,1250,450,300,250,False
704768,450,600,1250,450,300,250,False
737251,900,600,1250,300,250,150,False
704768,0,0,1500,450,300,250,False
704768,450,0,1500,450,300,250,False
739226,900,0,1500,300,250,150,False
704768,0,300,1500,450,300,250,False
704768,450,300,1500,450,300,250,False
791931,900,300,1500,300,250,150,False
722105,0,600,1500,450,300,250,False
722146,450,600,1500,450,300,250,False
718813,900,600,1500,300,250,100,False
739002,0,0,1750,450,300,250,False
764501,450,0,1750,450,300,250,False
718910,900,0,1750,300,250,100,False
764501,0,300,1750,450,300,250,False
764501,450,300,1750,450,300,250,False
720489,900,300,1750,300,250,100,False
764501,0,600,1750,450,300,250,False
764501,450,600,1750,450,300,250,False
729523,900,600,1750,300,250,100,False
764501,0,0,2000,450,300,250,False
764501,450,0,2000,450,300,250,False
761198,900,0,2000,300,250,100,False
764501,0,300,2000,450,300,250,False
764501,450,300,2000,450,300,250,False
761240,900,300,2000,300,250,100,False
782770,0,600,2000,450,300,250,False
765858,450,600,2000,400,300,250,False
705482,850,600,2000,350,300,250,False
750103,0,0,2250,550,350,300,False
782716,550,0,2250,450,300,300,False
699989,1000,0,2250,200,300,300,True
789812,0,350,2250,450,300,300,False
754230,450,350,2250,500,250,300,False
716773,950,350,2250,250,200,200,False
737239,0,650,2250,400,300,200,False
777342,400,650,2250,450,250,200,False
700404,850,650,2250,350,250,250,False
764492,0,0,2550,350,300,250,False
