SKU,X,Y,Z,Len,Wid,Hgt,Rot
723017,0,0,0,260,580,190,True
771636,260,0,0,230,540,80,True
769412,490,0,0,280,420,80,True
702241,770,0,0,260,390,70,True
737239,0,580,0,260,360,160,True
737998,260,580,0,310,420,130,True
710009,570,580,0,310,420,120,True
740715,880,580,0,290,420,110,True
712748,260,0,80,230,340,90,True
752576,490,0,80,240,490,90,True
784268,730,0,80,400,290,90,False
767207,730,290,80,240,130,90,False
789812,0,0,190,260,410,300,True
704478,260,0,190,250,570,300,True
747083,510,0,190,310,510,200,True
704757,820,0,190,270,510,200,True
766548,0,410,190,250,160,150,False
782716,0,580,190,260,410,290,True
739022,260,580,190,280,420,210,True
721356,540,580,190,280,420,110,True
709172,820,580,190,380,310,110,False
704055,540,580,300,280,370,80,True
704256,820,580,300,370,280,80,False
720140,0,410,340,210,150,150,False
768879,510,0,390,280,370,80,True
751266,820,0,390,360,270,100,False
739743,820,270,390,280,220,100,False
744914,260,580,400,280,370,190,True
739135,540,580,400,280,420,110,True
757265,820,580,400,280,420,110,True
789737,0,580,480,250,410,290,True
764492,0,0,490,260,310,210,True
704948,260,0,490,250,310,340,True
740703,510,0,490,330,490,160,True
737729,840,0,490,360,260,150,False
762924,840,260,490,310,230,130,False
799830,260,310,490,250,260,210,True
728526,0,410,490,250,150,180,False
752326,540,580,510,280,370,190,True
723588,820,580,510,380,340,270,False
704945,260,580,590,230,370,190,True
720050,510,0,650,330,250,190,False
748688,840,0,650,360,240,190,False
765043,840,240,650,360,240,190,False
733729,510,250,650,310,240,180,False
758869,0,410,670,250,130,160,False
774924,0,0,700,250,310,260,True
788268,260,310,700,190,260,130,True
758729,540,580,700,230,370,190,True
771039,0,580,770,250,320,180,True
712817,260,580,780,230,310,240,True
733842,820,580,780,380,230,190,False
761024,260,0,830,230,310,230,True
799888,260,310,830,250,260,210,True
799963,510,0,840,260,250,210,False
756966,840,0,840,320,240,230,False
765044,840,240,840,360,240,190,False
603417,510,250,840,310,240,130,False
700401,540,580,890,230,320,230,True
700404,0,580,950,230,320,230,True
765686,0,0,960,230,310,230,True
764568,510,250,970,310,210,200,False
707477,820,580,970,380,200,210,False
768200,260,580,1020,210,310,200,True
740713,840,240,1030,310,240,120,False
741175,260,310,1040,250,190,220,False
741171,510,0,1050,180,250,210,True
733187,260,0,1060,230,310,170,True
714779,840,0,1070,320,210,200,False
718199,540,580,1120,210,320,200,True
740754,840,240,1150,310,230,170,False
700781,510,250,1170,290,210,180,False
740751,0,580,1180,220,320,170,True
765416,820,580,1180,300,200,290,False
700352,0,0,1190,230,310,120,True
763560,260,580,1220,180,310,150,True
701080,260,0,1230,230,310,120,True
733703,510,0,1260,180,240,180,True
707700,260,310,1260,210,190,120,False
739222,840,0,1270,250,210,140,False
701081,0,0,1310,230,310,120,True
710303,840,240,1320,310,230,120,False
707917,540,580,1320,210,280,110,True
713749,260,0,1350,230,310,120,True
704049,510,250,1350,290,180,290,False
719522,0,580,1350,220,290,210,True
708680,260,580,1370,180,300,290,True
714643,0,0,1430,230,310,120,True
755253,540,580,1430,160,280,200,True
722878,840,240,1440,310,230,120,False
724174,260,0,1470,230,310,120,True
747690,820,580,1470,300,190,290,False
729650,0,0,1550,230,310,120,True
733145,840,240,1560,310,230,120,False
719620,0,580,1560,220,290,210,True
733148,260,0,1590,230,310,120,True
767725,510,250,1640,260,180,120,False
769853,260,580,1660,180,300,280,True
734957,0,0,1670,230,310,120,True
760674,840,240,1680,310,230,120,False
761191,260,0,1710,230,310,120,True
735619,510,250,1760,260,180,100,False
760192,820,580,1760,300,170,290,False
739197,0,580,1770,220,260,140,True
761695,0,0,1790,230,310,120,True
762973,840,240,1800,310,230,120,False
767727,260,0,1830,230,310,120,True
767728,0,0,1910,230,310,120,True
767732,840,240,1920,310,230,120,False
773942,260,580,1940,180,270,110,True
767734,260,0,1950,230,310,120,True
767735,0,0,2030,230,310,120,True
767737,840,240,2040,310,230,120,False
758550,820,580,2050,290,140,130,False
767741,260,0,2070,230,310,120,True
767742,0,0,2150,230,310,120,True
767746,840,240,2160,310,230,120,False
743755,820,580,2180,290,140,120,False
770673,260,0,2190,230,310,120,True
763562,0,0,2270,180,310,150,True
708183,840,240,2280,310,140,180,False
708262,260,0,2310,130,310,180,True

Execution,0.004s
Fill,52.14%
