SKU,X,Y,Z,Length,Width,Height,Rotated
739511,0,0,0,500,350,150,False
702918,500,0,0,450,350,150,False
703338,950,0,0,250,350,150,True
709172,0,350,0,400,350,150,False
712897,400,350,0,450,300,150,False
700986,850,350,0,350,300,150,False
721356,0,700,0,450,300,150,False
761788,450,700,0,450,300,100,False
703340,900,700,0,250,300,150,True
700472,0,0,150,400,300,150,False
710049,400,0,150,400,300,150,False
723622,800,0,150,400,300,150,False
729921,0,300,150,400,300,150,False
739101,400,300,150,400,300,150,False
765852,800,300,150,400,300,150,False
768132,0,600,150,300,400,150,True
704043,300,600,150,300,400,100,True
774096,600,600,150,450,250,150,False
704303,0,0,300,550,350,200,False
779218,550,0,300,550,350,200,False
701728,0,350,300,550,250,200,False
747085,550,350,300,550,250,200,False
784015,0,600,300,550,250,200,False
794864,550,600,300,450,250,200,False
723035,1000,600,300,200,250,200,True
770579,0,850,300,450,150,200,False
708262,450,850,300,350,150,200,False
700267,800,850,300,300,150,200,False
739086,0,0,500,450,300,250,False
708567,450,0,500,400,300,200,False
789443,850,0,500,350,300,250,False
752587,0,300,500,450,250,100,False
708128,450,300,500,400,250,250,False
700831,850,300,500,350,250,200,False
728923,0,550,500,350,300,150,False
708278,0,850,500,300,150,200,False
794621,300,850,500,250,150,250,False
714006,550,850,500,250,150,200,False
737989,350,550,500,350,300,150,False
783535,700,550,500,350,300,150,False
746241,0,0,750,350,300,100,False
747087,350,0,750,450,200,150,False
763560,800,0,750,350,200,150,False
723028,0,300,750,350,250,150,False
723041,350,300,750,350,250,150,False
724280,700,300,750,350,250,150,False
736854,0,550,750,350,250,150,False
758689,350,550,750,350,250,150,False
760804,700,550,750,350,250,150,False
761787,0,800,750,300,200,150,False
763559,300,800,750,300,200,150,False
735619,600,800,750,300,200,100,False
766548,900,800,750,250,200,150,False
761205,0,0,900,350,250,150,False
770971,350,0,900,350,250,150,False
784992,700,0,900,350,250,150,False
786442,0,250,900,350,250,150,False
788688,350,250,900,350,250,150,False
712748,700,250,900,350,250,100,False
761903,0,500,900,300,250,150,False
791931,300,500,900,300,250,150,False
765351,600,500,900,300,250,100,False
769439,900,500,900,300,250,100,False
722009,0,0,1050,450,200,200,False
708186,450,0,1050,400,200,200,False
707776,850,0,1050,350,200,200,False
718245,0,200,1050,300,300,200,False
704590,300,200,1050,350,250,200,False
789922,650,200,1050,300,250,200,False
723266,0,500,1050,200,350,200,True
775859,200,500,1050,200,350,200,True
780148,400,500,1050,200,350,200,True
708124,0,0,1250,400,350,300,False
705054,400,0,1250,300,300,250,False
704948,700,0,1250,350,250,350,False
737784,0,350,1250,300,200,300,False
747678,300,350,1250,300,200,300,False

ExecutionTime,0.003 seconds
FillRate,66.88%
