SKU,X,Y,Z,Length,Width,Height,Rotated
723017,0,0,0,600,300,200,False
759572,600,0,0,550,300,150,False
798375,0,300,0,500,350,150,False
739508,500,300,0,450,350,200,False
704589,950,300,0,250,350,200,True
723159,0,650,0,450,350,150,False
757670,450,650,0,500,300,200,False
735614,950,650,0,250,300,150,True
755655,0,0,200,550,250,200,False
792545,550,0,200,550,250,100,False
752576,0,250,200,500,250,100,False
794864,500,250,200,450,250,200,False
717579,950,250,200,250,200,150,False
752321,0,500,200,400,300,200,False
702589,400,500,200,400,300,150,False
764630,800,500,200,400,300,150,False
756546,0,800,200,450,200,200,False
774324,450,800,200,400,200,150,False
708194,850,800,200,350,150,200,False
756481,0,0,400,400,300,100,False
720296,400,0,400,350,300,150,False
737519,750,0,400,350,300,150,False
738985,0,300,400,350,300,150,False
765943,350,300,400,350,300,150,False
765944,700,300,400,350,300,150,False
743757,1050,300,400,150,300,150,True
796962,0,600,400,350,300,150,False
746241,350,600,400,350,300,100,False
766171,700,600,400,350,300,100,False
748873,1050,600,400,150,300,150,True
766485,0,0,550,550,350,250,False
722105,550,0,550,450,300,250,False
766556,1000,0,550,200,250,150,True
739002,0,350,550,450,300,250,False
782723,450,350,550,350,300,100,False
744076,800,350,550,400,250,250,False
704945,0,650,550,400,250,200,False
748688,400,650,550,400,250,200,False
748979,800,650,550,350,250,250,False
750103,0,0,800,550,350,300,False
704480,550,0,800,600,250,300,False
786238,0,350,800,400,350,300,False
789812,400,350,800,450,300,300,False
704963,850,350,800,300,300,250,False
761671,0,700,800,350,250,250,False
761674,350,700,800,350,250,250,False
766237,700,700,800,350,250,250,False
758869,1050,700,800,150,250,200,True
723028,0,0,1100,350,250,150,False
723554,350,0,1100,350,250,150,False
724284,700,0,1100,350,250,150,False
726941,0,250,1100,350,250,150,False
733148,350,250,1100,350,250,150,False
734588,700,250,1100,350,250,150,False
734994,0,500,1100,350,250,150,False
739366,350,500,1100,350,250,150,False
740713,700,500,1100,350,250,150,False
740757,0,750,1100,350,250,150,False
760390,350,750,1100,350,250,150,False
765941,700,750,1100,350,250,150,False
704598,0,0,1250,350,250,200,False
717636,350,0,1250,350,250,200,False
728370,700,0,1250,350,250,200,False
748207,0,250,1250,350,250,200,False
758123,350,250,1250,350,250,200,False
764568,700,250,1250,350,250,200,False
764643,0,500,1250,350,250,200,False
767737,350,500,1250,350,250,150,False
786442,700,500,1250,350,250,150,False
791324,0,750,1250,350,250,150,False
748648,350,750,1250,300,250,150,False
711646,650,750,1250,300,250,100,False
747746,0,0,1450,350,350,300,False
704805,350,0,1450,400,200,250,False
739528,750,0,1450,400,200,250,False
770579,350,200,1450,450,150,200,False
708260,800,200,1450,350,150,200,False
731999,0,350,1450,300,250,100,False
761658,300,350,1450,300,250,100,False
765563,600,350,1450,300,250,100,False
787240,900,350,1450,300,250,100,False
704044,0,600,1450,300,200,300,False
704049,300,600,1450,300,200,300,False
704739,600,600,1450,300,200,300,False
708680,900,600,1450,300,200,300,False
741824,0,800,1450,300,200,300,False
708263,300,800,1450,350,150,200,False
714798,650,800,1450,300,150,200,False
769675,0,0,1750,500,300,350,False
738525,500,0,1750,300,150,200,False
758525,800,0,1750,300,150,150,False

ExecutionTime,0.003 seconds
FillRate,66.43%
