SKU,X,Y,Z,Len,Wid,Hgt,Rot
747090,0,0,0,310,500,200,True
751518,310,0,0,310,470,120,True
765092,620,0,0,310,470,110,True
785571,930,0,0,270,370,110,True
739512,0,500,0,310,460,120,True
739759,310,500,0,300,460,120,True
726254,610,500,0,220,430,90,True
704052,830,500,0,370,280,80,False
774621,310,0,120,280,420,80,True
704051,620,0,120,280,380,80,True
704053,900,0,120,280,370,80,True
766166,0,500,120,280,350,70,True
756481,310,500,120,270,370,70,True
704948,0,0,200,310,250,340,False
785841,310,0,200,250,500,210,True
780922,560,0,200,240,450,170,True
779160,800,0,200,400,290,90,False
790926,0,250,200,310,240,230,False
732090,800,290,200,260,110,90,False
718744,0,500,200,310,420,130,True
704759,310,500,200,270,450,220,True
764501,580,500,200,270,450,220,True
707785,850,500,200,350,200,200,False
761205,850,700,200,350,230,150,False
704589,0,500,330,310,210,200,False
705913,0,710,330,310,190,200,False
703896,310,0,410,250,390,150,True
792532,560,0,410,320,410,120,True
780785,880,0,410,320,300,110,False
705474,310,500,420,270,350,230,True
704898,580,500,420,330,400,210,True
778742,910,500,420,290,210,110,False
724284,560,0,530,320,240,120,False
765046,880,0,530,280,380,160,True
747554,0,500,530,310,180,170,False
705900,0,710,530,300,180,290,False
741175,0,0,540,190,250,220,True
734957,0,250,540,310,230,120,False
704602,310,0,560,200,390,210,True
749043,580,500,630,330,250,140,False
704049,910,500,630,290,180,290,False
704025,910,680,630,290,170,290,False
734994,560,0,650,310,230,120,False
770096,560,240,650,300,170,290,False
746430,310,500,650,270,350,140,True
737147,0,250,660,310,230,120,False
715687,880,0,690,270,360,100,True
759180,0,500,700,300,180,290,False
713977,0,0,760,150,220,200,True
775554,310,0,770,200,270,170,True
740714,560,0,770,310,230,120,False
759640,580,500,770,310,230,120,False
762117,0,250,780,310,230,120,False
766174,880,0,790,270,350,130,True
778950,310,500,790,270,350,120,True
765790,0,710,820,300,180,290,False
767746,560,0,890,310,230,120,False
768957,580,500,890,310,230,120,False
784991,0,250,900,310,230,120,False
705451,310,500,910,260,350,120,True
760779,880,0,920,270,350,100,True
763553,0,500,990,300,180,150,False
784992,560,0,1010,310,230,120,False
700859,880,0,1020,250,340,110,True
707776,310,500,1030,190,340,190,True

Execution,0.002s
Fill,57.98%
