SKU,X,Y,Z,Len,Wid,Hgt,Rot
704480,0,0,0,250,570,280,True
704757,250,0,0,270,510,200,True
704757,520,0,0,270,510,200,True
708120,790,0,0,410,450,160,True
766237,0,570,0,250,310,250,True
752320,250,570,0,320,430,210,True
761780,570,570,0,320,430,140,True
702100,890,570,0,310,420,130,True
720883,570,570,140,310,420,70,True
746322,890,570,140,260,360,70,True
772295,250,0,200,270,350,80,True
704043,520,0,200,280,380,80,True
703267,800,0,200,220,280,60,True
715092,0,0,280,250,450,180,True
704757,250,0,280,270,510,200,True
795469,520,0,280,340,480,170,True
724354,860,0,280,340,260,110,False
765667,860,260,280,280,220,90,False
778781,0,570,280,250,330,200,True
769789,250,570,280,320,420,230,True
739022,570,570,280,280,420,210,True
770657,850,570,280,320,420,130,True
794864,0,0,460,250,450,160,True
721998,250,0,480,270,450,230,True
747075,520,0,480,200,500,210,True
781504,720,0,480,460,310,130,False
776863,720,310,480,260,180,130,False
727973,0,570,480,250,310,190,True
756966,250,570,510,320,240,230,False
783592,570,570,510,320,420,130,True
722102,890,570,510,310,420,120,True
736390,250,810,510,320,160,190,False
729665,0,0,620,250,330,130,True
725337,570,570,640,310,420,120,True
743369,890,570,640,310,180,380,False
704016,890,750,640,310,230,240,False
712817,0,570,670,230,310,240,True
747676,520,0,690,200,300,290,True
715009,720,0,690,260,490,240,True
719620,980,0,690,220,290,210,True
721998,250,0,710,270,450,230,True
761211,250,570,740,310,240,230,False
780144,250,810,740,310,180,170,False
765942,0,0,750,250,330,110,True
761221,570,570,760,310,240,230,False
703671,570,810,760,310,140,180,False
761650,0,0,860,250,330,100,True
700352,890,750,880,310,230,120,False
704024,0,570,910,230,310,230,True
708176,250,810,910,310,140,180,False
782716,720,0,930,260,410,290,True
700202,980,0,930,220,300,200,True
714548,250,0,940,270,440,230,True
761651,0,0,960,250,330,90,True
761271,250,570,970,310,240,230,False
704784,520,0,980,190,300,290,True
761661,570,570,990,310,240,230,False
708260,570,810,990,310,140,180,False
703673,890,570,1020,310,130,180,False
765675,890,750,1020,310,230,230,False
767653,0,0,1050,250,140,210,False
715381,0,140,1050,250,180,130,False
708184,250,810,1090,310,130,180,False
751132,980,0,1130,190,300,290,True
765711,0,570,1140,230,310,230,True
705470,250,0,1170,270,350,230,True
777229,570,810,1170,250,130,150,False
795273,250,570,1200,310,230,230,False
704890,720,0,1220,200,410,200,True
740753,570,570,1220,310,230,170,False
701080,890,750,1250,310,230,120,False
704028,520,0,1270,170,300,290,True
710301,0,570,1370,230,310,120,True
714643,890,750,1370,310,230,120,False
720600,570,570,1390,310,230,120,False
707641,250,0,1400,260,350,180,True
707902,720,0,1420,200,340,200,True
760192,980,0,1420,170,300,290,True
724174,250,570,1430,310,230,120,False
734994,0,570,1490,230,310,120,True
737147,890,750,1490,310,230,120,False
761022,570,570,1510,310,230,120,False
761233,250,570,1550,310,230,120,False
714798,520,0,1560,150,280,200,True
707671,250,0,1580,260,350,180,True
767734,0,570,1610,230,310,120,True
767742,890,750,1610,310,230,120,False
775556,720,0,1620,200,270,170,True
784991,570,570,1630,310,230,120,False
714416,250,570,1670,300,220,150,False
746559,980,0,1710,150,260,180,True
743452,0,570,1730,210,290,110,True
794348,890,750,1730,290,210,110,False
718316,570,570,1750,280,210,110,False
707647,250,0,1760,260,340,180,True
761787,720,0,1790,180,260,120,True
735614,250,570,1820,280,210,110,False
761446,0,570,1840,210,280,110,True
791931,890,750,1840,280,210,110,False
765357,570,570,1860,280,210,90,False
774189,250,0,1940,260,330,120,True
759845,250,0,2060,240,320,180,True
740751,250,0,2240,220,320,170,True

Execution,0.004s
Fill,50.68%
