SKU,X,Y,Z,Length,Width,Height,Rotated
747083,0,0,0,550,350,200,False
747084,550,0,0,500,350,200,False
705966,1050,0,0,150,350,200,True
747090,0,350,0,500,350,200,False
600591,500,350,0,500,350,150,False
775859,1000,350,0,200,350,200,True
759572,0,700,0,550,300,150,False
763599,550,700,0,500,300,150,False
700281,1050,700,0,150,300,200,True
771636,0,0,200,550,250,100,False
761651,550,0,200,350,250,100,False
713855,900,0,200,300,250,100,False
704256,0,250,200,400,300,100,False
738855,400,250,200,400,300,100,False
768879,800,250,200,400,300,100,False
788720,0,550,200,400,300,100,False
735616,400,550,200,350,300,100,False
766166,750,550,200,350,300,100,False
601571,0,0,300,500,350,150,False
716908,500,0,300,500,350,150,False
742060,1000,0,300,200,300,150,True
739510,0,350,300,500,350,150,False
751518,500,350,300,500,350,150,False
767725,1000,350,300,200,300,150,True
739232,0,700,300,450,300,150,False
743521,450,700,300,450,300,150,False
729949,900,700,300,250,300,150,True
798375,0,0,450,500,350,150,False
608864,500,0,450,450,350,150,False
700352,950,0,450,250,350,150,True
770564,0,350,450,450,350,150,False
757265,450,350,450,450,300,150,False
739214,900,350,450,300,250,150,False
762769,0,700,450,450,300,150,False
759064,450,700,450,400,300,150,False
705422,850,700,450,350,300,150,False
764630,0,0,600,400,300,150,False
769600,400,0,600,400,300,150,False
790275,800,0,600,400,300,150,False
705451,0,300,600,350,300,150,False
717541,350,300,600,350,300,150,False
738985,700,300,600,350,300,150,False
786457,1050,300,600,150,300,150,True
739044,0,600,600,350,300,150,False
765944,350,600,600,350,300,150,False
770952,700,600,600,350,300,150,False
797724,1050,600,600,150,250,150,True
708567,0,0,750,400,300,200,False
737239,400,0,750,400,300,200,False
752321,800,0,750,400,300,200,False
770750,0,300,750,450,250,200,False
794864,450,300,750,450,250,200,False
705199,900,300,750,300,250,200,False
723510,0,550,750,400,250,200,False
733842,400,550,750,400,250,200,False
758729,800,550,750,400,250,200,False
771405,0,800,750,450,200,200,False
783128,450,800,750,450,200,200,False
741174,900,800,750,300,200,200,False
747391,0,0,950,400,250,150,False
785915,400,0,950,400,250,150,False
796010,800,0,950,400,250,150,False
747087,0,250,950,450,200,150,False
765932,450,250,950,400,200,150,False
746264,850,250,950,300,200,100,False
700363,0,450,950,350,250,150,False
700859,350,450,950,350,250,150,False
711079,700,450,950,350,250,150,False
714643,0,700,950,350,250,150,False
717942,350,700,950,350,250,150,False
718855,700,700,950,350,250,150,False
704965,0,0,1100,450,350,250,False
715009,450,0,1100,500,300,250,False
799888,950,0,1100,250,300,250,True
722105,0,350,1100,450,300,250,False
724472,450,350,1100,350,300,250,False
727593,800,350,1100,400,250,250,False
747075,0,650,1100,500,200,250,False
704602,500,650,1100,400,200,250,False
777562,900,650,1100,300,200,200,False
706623,0,850,1100,350,150,200,False
708192,350,850,1100,350,150,200,False
708194,700,850,1100,350,150,200,False
786238,0,0,1350,400,350,300,False
793270,400,0,1350,450,300,300,False
744924,850,0,1350,350,250,300,False
769790,0,350,1350,350,350,300,False
765043,350,350,1350,400,250,200,False
794849,750,350,1350,400,250,200,False
756966,0,700,1350,350,250,250,False
766237,350,700,1350,350,250,250,False
769670,700,700,1350,350,250,250,False
767653,1050,700,1350,150,250,250,True
704040,0,0,1650,500,300,350,False
795190,500,0,1650,450,300,350,False
742078,950,0,1650,250,300,200,True
704948,0,300,1650,350,250,350,False
799529,350,300,1650,350,250,250,False
707171,700,300,1650,350,250,200,False
792284,1050,300,1650,150,250,200,True
748207,0,550,1650,350,250,200,False
771039,350,550,1650,350,250,200,False
720600,700,550,1650,350,250,150,False
774142,0,800,1650,400,200,150,False
700734,400,800,1650,350,200,250,False
704025,750,800,1650,300,200,300,False
724280,0,0,2000,350,250,150,False
731432,350,0,2000,350,250,150,False
733148,700,0,2000,350,250,150,False
733149,0,250,2000,350,250,150,False
733384,350,250,2000,350,250,150,False
734588,700,250,2000,350,250,150,False
736854,0,500,2000,350,250,150,False
737147,350,500,2000,350,250,150,False
752434,700,500,2000,350,250,150,False
753143,0,750,2000,350,250,150,False
758689,350,750,2000,350,250,150,False
761205,700,750,2000,350,250,150,False
761695,0,0,2150,350,250,150,False
765259,350,0,2150,350,250,150,False
765941,700,0,2150,350,250,150,False
767590,0,250,2150,350,250,150,False
767728,350,250,2150,350,250,150,False
771117,700,250,2150,350,250,150,False
761903,0,500,2150,300,250,150,False
718910,300,500,2150,300,250,100,False
765357,600,500,2150,300,250,100,False
746552,900,500,2150,300,200,100,False
704049,0,0,2300,300,200,300,False
741824,300,0,2300,300,200,300,False
760191,600,0,2300,300,200,300,False
760192,900,0,2300,300,200,300,False
708196,0,200,2300,350,150,200,False
708260,350,200,2300,350,150,200,False
746559,700,200,2300,300,150,200,False
741173,0,350,2300,250,200,250,False
771501,250,350,2300,250,200,200,False
762671,0,0,2600,300,200,400,False

ExecutionTime,0.013 seconds
FillRate,68.11%
