SKU,X,Y,Z,Length,Width,Height,Rotated
723015,0,0,0,500,400,200,False
793592,500,0,0,500,400,200,False
716817,1000,0,0,200,400,150,True
747083,0,400,0,550,350,200,False
747092,550,400,0,550,350,200,False
705889,0,750,0,550,250,200,False
727804,550,750,0,500,250,200,False
797724,1050,750,0,150,250,150,True
765577,0,0,200,500,250,100,False
726254,500,0,200,450,250,100,False
739742,950,0,200,250,200,100,False
704043,0,250,200,400,300,100,False
704051,400,250,200,400,300,100,False
704052,800,250,200,400,300,100,False
704052,0,550,200,400,300,100,False
704053,400,550,200,400,300,100,False
704054,800,550,200,400,300,100,False
600591,0,0,300,500,350,150,False
736672,500,0,300,500,350,150,False
707776,1000,0,300,200,350,200,True
751518,0,350,300,500,350,150,False
702918,500,350,300,450,350,150,False
704796,950,350,300,250,350,200,True
705196,0,700,300,500,300,200,False
739087,500,700,300,450,300,150,False
700033,950,700,300,250,300,150,True
707290,0,0,500,450,350,150,False
761067,450,0,500,450,350,150,False
700986,900,0,500,300,350,150,True
767325,0,350,500,450,350,150,False
770566,450,350,500,450,350,150,False
705448,900,350,500,300,350,150,True
737119,0,700,500,400,300,150,False
737255,400,700,500,400,300,150,False
740582,800,700,500,400,300,150,False
783589,0,0,650,450,350,150,False
784270,450,0,650,450,350,150,False
705450,900,0,650,300,350,150,True
762876,0,350,650,400,300,150,False
717852,400,350,650,400,300,100,False
792385,800,350,650,400,300,100,False
705370,0,650,650,450,250,150,False
703896,450,650,650,400,250,150,False
700859,850,650,650,350,250,150,False
728923,0,0,800,350,300,150,False
739008,350,0,800,350,300,150,False
746430,700,0,800,350,300,150,False
748547,1050,0,800,150,300,150,True
761450,0,300,800,350,300,150,False
761450,350,300,800,350,300,150,False
772900,700,300,800,350,300,150,False
772900,0,600,800,350,300,150,False
772900,350,600,800,350,300,150,False
772900,700,600,800,350,300,150,False
750103,0,0,950,550,350,300,False
769955,550,0,950,550,350,250,False
708129,0,350,950,500,350,250,False
704512,500,350,950,500,300,300,False
704025,1000,350,950,200,300,300,True
704512,0,700,950,500,300,300,False
760194,500,700,950,550,250,250,False
765862,0,0,1250,400,300,250,False
733666,400,0,1250,400,300,200,False
700282,800,0,1250,350,300,250,False
712316,0,300,1250,550,200,200,False
747075,550,300,1250,500,200,250,False
762386,0,500,1250,350,300,250,False
766135,0,800,1250,450,200,200,False
704603,450,800,1250,400,200,250,False
707785,850,800,1250,350,200,200,False
705148,350,500,1250,350,300,200,False
772900,700,500,1250,350,300,150,False
708278,1050,500,1250,150,300,200,True
772900,0,0,1500,350,300,150,False
772900,350,0,1500,350,300,150,False
772900,700,0,1500,350,300,150,False
772900,0,300,1500,350,300,150,False
746241,350,300,1500,350,300,100,False
772295,700,300,1500,350,300,100,False
700859,0,600,1500,350,250,150,False
703336,350,600,1500,350,250,150,False
707258,700,600,1500,350,250,150,False
705039,0,0,1650,400,250,200,False
706155,400,0,1650,400,250,200,False
723510,800,0,1650,400,250,200,False
763540,0,250,1650,400,250,200,False
705160,400,250,1650,350,250,200,False
759782,750,250,1650,350,250,200,False
778781,0,500,1650,350,250,200,False
708232,350,500,1650,350,250,150,False
710303,700,500,1650,350,250,150,False
712105,0,750,1650,350,250,150,False
723553,350,750,1650,350,250,150,False
724280,700,750,1650,350,250,150,False
724282,0,0,1850,350,250,150,False
733149,350,0,1850,350,250,150,False
733302,700,0,1850,350,250,150,False
740713,0,250,1850,350,250,150,False
741251,350,250,1850,350,250,150,False
752426,700,250,1850,350,250,150,False
752434,0,500,1850,350,250,150,False
760785,350,500,1850,350,250,150,False
760786,700,500,1850,350,250,150,False
762685,0,750,1850,350,250,150,False
767727,350,750,1850,350,250,150,False
770675,700,750,1850,350,250,150,False
734965,0,0,2000,350,250,100,False
761650,350,0,2000,350,250,100,False
706641,700,0,2000,300,250,100,False
713413,0,250,2000,300,250,100,False
716078,300,250,2000,300,250,100,False
720489,600,250,2000,300,250,100,False
729523,900,250,2000,300,250,100,False
761198,0,500,2000,300,250,100,False
767738,300,500,2000,300,250,100,False
798439,600,500,2000,300,250,100,False
746264,900,500,2000,300,200,100,False
795858,0,750,2000,300,200,100,False
774635,0,0,2100,350,250,150,False
774645,350,0,2100,350,250,150,False
778653,700,0,2100,350,250,150,False
784991,0,250,2100,350,250,150,False
785085,350,250,2100,350,250,150,False
786452,700,250,2100,350,250,150,False
790439,0,500,2100,350,250,150,False
750419,350,500,2100,400,200,150,False
755956,750,500,2100,450,150,200,False
705982,0,750,2100,300,250,150,False
739294,300,750,2100,300,250,150,False
790777,600,750,2100,300,250,150,False
739747,900,750,2100,200,250,150,True
744076,0,0,2300,400,250,250,False
700404,400,0,2300,350,250,250,False
704010,750,0,2300,350,250,250,False
704212,0,250,2300,350,250,250,False
704801,350,250,2300,400,200,250,False
704805,750,250,2300,400,200,250,False
794818,0,500,2300,150,450,200,True
703671,150,500,2300,150,350,200,True
703674,300,500,2300,150,350,200,True
708183,450,500,2300,150,350,200,True
708196,600,500,2300,150,350,200,True
708124,0,0,2550,400,350,300,False
704948,400,0,2550,350,250,350,False
789452,750,0,2550,300,250,300,False
704025,0,350,2550,300,200,300,False
704027,300,350,2550,300,200,300,False
704044,600,350,2550,300,200,300,False
705900,900,350,2550,300,200,300,False

ExecutionTime,0.013 seconds
FillRate,75.44%
