SKU,X,Y,Z,Length,Width,Height,Rotated
786238,10,10,0,400,350,300,False
769429,410,10,0,550,260,280,False
704480,10,360,0,570,250,280,False
704962,580,360,0,520,340,210,False
704861,10,610,0,460,280,280,False
789812,580,700,0,410,260,300,False
743369,960,10,0,180,310,380,True
723588,20,20,380,380,340,270,False
769955,400,20,380,520,310,210,False
766485,20,360,380,510,310,210,False
747093,530,360,380,510,310,210,False
704898,20,670,380,400,330,210,False
713677,530,670,380,490,330,170,False
762386,920,20,380,260,310,210,True
787172,1040,360,380,140,410,200,True
708120,30,30,650,450,410,160,False
752304,480,30,650,430,340,200,False
767135,30,440,650,450,270,220,False
722105,480,440,650,450,270,220,False
782770,30,710,650,450,270,220,False
755655,930,440,650,240,510,200,True
708255,480,710,650,420,200,240,False
704963,910,30,650,290,270,210,False
797724,910,300,650,250,140,150,False
760193,40,40,890,500,240,200,False
705196,40,280,890,460,300,160,False
717063,500,280,890,480,250,180,False
717037,500,530,890,480,250,180,False
763520,40,580,890,430,330,140,False
704602,540,40,890,390,200,210,False
704314,500,780,890,270,200,300,False
759180,980,280,890,180,300,290,True
760191,980,580,890,170,300,290,True
714095,930,40,890,260,240,210,False
761880,770,780,890,190,220,180,True
601032,50,50,1190,470,310,120,False
762672,520,50,1190,470,310,120,False
739510,50,360,1190,470,310,120,False
739512,520,360,1190,460,310,120,False
701082,50,670,1190,420,310,130,False
723624,520,670,1190,360,270,160,False
706155,980,360,1190,210,400,180,True
772302,990,50,1190,210,310,200,True
765369,60,60,1390,470,310,110,False
737239,530,60,1390,360,260,160,False
766131,60,370,1390,450,190,170,False
756117,510,370,1390,440,190,170,False
766135,60,560,1390,450,190,160,False
733729,890,60,1390,310,240,180,False
722009,510,560,1390,440,190,160,False
728370,60,750,1390,310,210,200,False
700026,510,750,1390,330,240,160,False
762068,950,370,1390,250,330,150,True
714146,950,700,1390,230,300,140,True
746430,70,70,1590,350,270,140,False
748201,420,70,1590,310,210,190,False
739136,70,340,1590,410,270,110,False
740753,730,70,1590,310,230,170,False
759064,480,340,1590,360,270,120,False
770593,70,610,1590,400,200,140,False
705459,840,340,1590,350,260,120,False
705448,480,610,1590,350,260,120,False
766449,840,600,1590,350,260,120,False
714699,70,810,1590,280,150,200,False
708183,840,860,1590,310,140,180,False
708184,480,870,1590,310,130,180,False
738995,80,80,1790,350,260,120,False
747391,430,80,1790,370,210,140,False
723554,80,340,1790,330,250,130,False
749046,800,80,1790,330,250,130,False
761062,410,340,1790,360,270,110,False
705471,770,340,1790,420,280,90,False
784160,410,610,1790,350,270,110,False
778653,80,590,1790,330,240,130,False
788688,770,620,1790,330,240,130,False
764630,90,90,1930,360,260,110,False
700986,450,90,1930,350,260,110,False
770787,90,350,1930,330,300,100,False
733716,800,90,1930,300,230,140,False
733715,420,350,1930,300,230,140,False
700859,720,350,1930,340,250,110,False
737013,90,650,1930,320,240,120,False
790439,720,600,1930,330,210,130,False
737221,420,580,1930,240,310,120,True
723035,720,810,1930,250,190,170,False
786735,100,100,2100,360,270,90,False
761022,460,100,2100,310,230,120,False
753143,100,370,2100,310,230,120,False
733153,770,100,2100,310,230,120,False
734994,410,370,2100,310,230,120,False
700352,100,600,2100,310,230,120,False
732527,720,370,2100,310,230,120,False
703338,410,600,2100,310,230,120,False
788720,720,600,2100,260,360,90,True
761650,110,110,2220,330,250,100,False
761256,440,110,2220,330,250,100,False
785166,110,360,2220,320,210,120,False
766556,770,110,2220,250,200,150,False
734965,430,360,2220,330,250,90,False
756481,760,360,2220,370,270,70,False
766166,760,630,2220,350,280,70,False
788268,110,570,2220,260,190,130,False
746241,430,610,2220,260,350,70,True
761787,110,760,2220,260,180,120,False
767528,120,120,2370,270,180,120,False
761682,120,300,2370,280,210,90,False
729523,400,300,2370,280,210,90,False
715452,120,510,2370,280,210,90,False
716177,680,300,2370,280,210,90,False
761241,400,510,2370,280,210,90,False
713413,960,300,2370,220,290,80,True
735619,390,120,2370,260,180,100,False
703267,120,720,2370,280,220,60,False

ExecutionTime,0.001 seconds
FillRate,55.44%
