SKU,X,Y,Z,Len,Wid,Hgt,Rot
747093,0,0,0,310,510,210,True
747083,310,0,0,310,510,200,True
747083,620,0,0,310,510,200,True
701728,930,0,0,210,510,200,True
751224,0,510,0,310,260,200,False
765577,310,510,0,240,490,90,True
721279,550,510,0,220,440,90,True
767901,770,510,0,220,440,90,True
720489,990,510,0,210,290,90,True
705913,0,770,0,310,190,200,False
724280,310,510,90,240,320,120,True
791474,550,510,90,300,400,120,True
737989,850,510,90,350,270,120,False
747092,0,0,210,310,510,200,True
701728,310,0,210,210,510,200,True
747085,520,0,210,210,510,200,True
747090,730,0,210,310,500,200,True
747929,1040,0,210,160,280,200,True
772297,1040,280,210,140,210,200,True
769670,0,510,210,310,240,240,False
776661,310,510,210,270,460,220,True
726612,580,510,210,250,460,180,True
704256,830,510,210,370,280,80,False
704014,0,750,210,310,230,240,False
766166,830,510,290,350,280,70,False
747090,0,0,410,310,500,200,True
761446,310,0,410,210,280,110,True
785841,520,0,410,250,500,210,True
752304,770,0,410,430,340,200,False
743808,770,340,410,410,140,200,False
733698,310,510,430,270,350,150,True
705082,580,510,430,330,450,200,True
777342,910,510,430,250,450,170,True
603417,0,510,450,310,240,130,False
747554,0,750,450,310,180,170,False
761664,310,0,520,210,280,90,True
746378,310,280,520,180,150,190,False
720063,0,510,580,310,240,120,False
746430,310,510,580,270,350,140,True
700352,0,0,610,310,230,120,False
767653,310,0,610,140,250,210,True
733148,0,230,610,310,230,120,False
761751,520,0,620,250,440,160,True
783437,770,0,620,420,190,160,False
737112,770,190,620,230,310,120,True
765790,0,750,620,300,180,290,False
774189,580,510,630,330,260,120,False
601472,910,510,630,290,260,230,False
758869,910,770,630,250,130,160,False
740714,0,510,700,310,230,120,False
746430,310,510,720,270,350,140,True
714146,0,0,730,300,230,140,False
761695,0,230,730,310,230,120,False
791122,580,510,750,320,240,180,False
763560,580,770,750,310,180,150,False
756546,520,0,780,190,440,170,True
743805,770,0,780,410,130,190,False
764825,770,190,780,230,310,120,True
772345,310,0,820,140,240,220,True
708183,0,510,820,310,140,180,False
708263,0,230,850,310,140,180,False
705459,310,510,860,260,350,120,True
704027,910,510,860,290,180,290,False
704044,910,770,860,290,180,290,False
737784,0,0,870,300,200,290,False
737449,770,190,900,140,310,180,True
706623,1000,190,900,130,310,180,True
704044,580,770,900,290,180,290,False
704049,0,750,910,290,180,290,False
737013,580,510,930,320,240,120,False
722009,520,0,950,190,440,160,True
708196,770,0,970,310,130,180,False
738995,310,510,980,260,350,120,True
752922,0,510,1000,240,130,220,False
759528,580,510,1050,320,230,120,False
737146,310,510,1100,230,340,190,True
763553,520,0,1110,180,300,150,True
747676,0,0,1160,300,200,290,False

Execution,0.003s
Fill,62.22%
