SKU,X,Y,Z,Len,Wid,Hgt,Rot
725278,0,0,0,490,500,200,True
723015,490,0,0,390,500,190,True
724280,880,0,0,320,240,120,False
740713,880,240,0,310,240,120,False
793592,0,500,0,460,400,170,False
737114,490,500,0,310,460,120,True
789416,800,500,0,400,300,120,False
709555,800,800,0,290,140,120,False
761788,490,500,120,280,430,70,True
735626,800,500,120,350,270,60,False
715009,0,0,200,490,260,240,False
708129,490,0,200,320,460,250,True
757670,810,0,200,270,460,200,True
708128,0,260,200,400,240,220,False
740923,0,500,200,460,240,160,False
767136,490,500,200,270,450,220,True
780922,760,500,200,240,450,170,True
775554,1000,500,200,200,270,170,True
705451,0,740,200,350,260,120,False
727593,0,500,360,400,240,220,False
733576,0,740,360,310,260,210,False
794622,310,740,360,140,260,210,True
761461,490,500,420,270,430,190,True
752230,760,500,420,440,190,170,False
729410,760,690,420,350,260,110,False
783060,0,0,440,310,260,210,False
741171,310,0,440,180,250,210,True
748688,0,260,440,360,240,190,False
700734,490,0,450,320,170,250,False
707477,810,0,450,380,200,210,False
754595,490,170,450,320,210,200,False
741174,810,200,450,200,260,200,True
747058,1010,200,450,150,250,180,True
744924,0,740,570,310,250,260,False
772345,310,740,570,140,240,220,True
765044,0,500,580,360,240,190,False
721930,760,500,590,430,190,160,False
721279,760,690,590,440,220,90,False
723624,490,500,610,270,360,160,True
769552,0,260,630,310,240,130,False
752922,360,260,630,130,240,220,True
761235,0,0,650,310,230,230,False
741173,310,0,650,180,250,220,True
728771,810,0,660,300,200,290,False
787732,810,200,660,360,260,90,False
723510,760,690,680,370,220,200,False
760192,490,0,700,300,170,290,False
778742,490,170,700,210,290,110,True
766171,810,200,750,350,260,70,False
707700,760,500,750,210,190,120,False
761674,0,260,760,310,230,230,False
732075,0,500,770,230,240,90,True
739101,490,500,770,270,360,150,True
716773,490,170,810,210,200,180,False
707785,810,200,820,350,200,200,False
765711,0,740,830,310,230,230,False
704587,0,0,880,310,210,200,False
798039,760,690,880,280,220,150,False
723622,490,500,920,270,360,120,True
704589,0,260,990,310,210,200,False
766526,810,200,1020,310,180,170,False
737251,760,690,1030,280,210,110,False
788619,490,500,1040,270,360,120,True
704590,0,740,1060,310,210,200,False
716206,0,0,1080,310,210,200,False
717883,760,690,1140,280,210,90,False
700472,490,500,1160,270,360,110,True
780089,810,200,1190,310,180,170,False
764568,0,260,1190,310,210,200,False
731999,760,690,1230,280,210,90,False
772302,0,740,1260,310,210,200,False
755085,490,500,1270,250,330,140,True
718208,0,0,1280,310,210,190,False
703671,810,200,1360,310,140,180,False
703674,0,260,1390,310,140,180,False
726985,490,500,1410,250,330,130,True
737449,0,740,1460,310,140,180,False
720489,0,0,1470,290,210,90,False
749046,490,500,1540,250,330,130,True
761650,490,500,1670,250,330,100,True
734965,490,500,1770,250,330,90,True
779550,490,500,1860,230,310,180,True
700392,490,500,2040,230,310,120,True
733149,490,500,2160,230,310,120,True
755724,490,500,2280,230,310,120,True
792125,490,500,2400,230,310,120,True
733340,490,500,2520,220,300,100,True

Execution,0.003s
Fill,36.61%
