SKU,X,Y,Z,Length,Width,Height,Rotated
704763,10,10,0,430,270,330,False
704415,440,10,0,420,270,330,False
704880,10,280,0,460,280,290,False
701058,470,280,0,370,320,260,False
708120,10,560,0,450,410,160,False
747746,840,280,0,330,320,260,False
700381,860,10,0,310,250,340,False
704948,470,600,0,310,250,340,False
769017,840,600,0,270,350,240,True
764075,470,850,0,240,140,220,False
739022,20,20,340,420,280,210,False
755655,440,20,340,510,240,200,False
773849,20,300,340,410,280,210,False
705196,430,300,340,460,300,160,False
747075,890,300,340,200,500,210,True
789285,20,580,340,370,260,210,False
744924,430,600,340,310,250,260,False
741175,950,20,340,250,190,220,False
728526,20,840,340,250,150,180,False
728133,430,850,340,230,130,220,False
772297,740,600,340,140,210,200,True
782551,30,30,600,410,210,210,False
601032,30,240,600,470,310,120,False
769803,500,240,600,320,260,210,False
706031,440,30,600,300,200,290,False
774750,30,550,600,450,240,160,False
765046,820,240,600,380,280,160,False
770026,500,500,600,310,420,130,True
764492,820,520,600,310,260,210,False
706248,740,30,600,400,180,230,False
699989,30,790,600,300,190,290,False
704740,820,780,600,290,190,290,False
720141,330,790,600,150,210,140,True
724472,40,40,890,310,260,210,False
778781,350,40,890,330,250,200,False
748688,40,300,890,360,240,190,False
704010,680,40,890,310,230,230,False
704024,400,300,890,310,230,230,False
723510,710,300,890,370,220,200,False
704027,40,540,890,290,180,290,False
706155,400,530,890,210,400,180,True
771039,710,520,890,320,250,180,False
704589,710,770,890,310,210,200,False
710865,40,720,890,290,220,180,False
769927,990,40,890,180,260,190,True
732521,50,50,1180,420,310,110,False
756546,470,50,1180,440,190,170,False
733698,50,360,1180,350,270,150,False
707785,400,360,1180,350,200,200,False
752579,50,630,1180,310,250,180,False
733729,750,360,1180,310,240,180,False
762769,400,560,1180,280,420,110,True
770416,750,600,1180,190,320,210,True
768175,910,50,1180,230,310,160,True
748547,1060,360,1180,140,290,120,True
765930,60,60,1390,390,210,150,False
760804,60,270,1390,350,230,150,False
761205,410,270,1390,350,230,150,False
723622,760,270,1390,360,270,120,False
777731,60,500,1390,330,250,140,False
749022,410,500,1390,330,250,140,False
784239,450,60,1390,380,200,150,False
735873,760,540,1390,350,270,120,False
783798,830,60,1390,340,180,170,False
783097,760,810,1390,340,180,170,False
749059,60,750,1390,330,240,130,False
714146,410,750,1390,300,230,140,False
738995,70,70,1560,350,260,120,False
765852,70,330,1560,360,270,110,False
746596,420,70,1560,370,200,140,False
737101,430,330,1560,460,310,70,False
733716,70,600,1560,300,230,140,False
720296,790,70,1560,330,260,110,False
774621,430,640,1560,420,280,80,False
769412,890,330,1560,280,420,80,True
716773,890,750,1560,210,200,180,False
731307,70,830,1560,250,150,150,False
717852,80,80,1740,360,260,100,False
733718,440,80,1740,290,230,140,False
733725,80,340,1740,290,230,140,False
746065,730,80,1740,310,250,120,False
765942,370,340,1740,330,250,110,False
701421,700,340,1740,420,270,80,False
723266,370,590,1740,310,170,170,False
786730,700,610,1740,360,270,90,False
734957,370,760,1740,310,230,120,False
769344,80,570,1740,230,310,120,True
733384,90,90,1910,310,230,120,False
735410,400,90,1910,310,230,120,False
739367,90,320,1910,310,230,120,False
734996,710,90,1910,310,230,120,False
774645,400,320,1910,310,230,120,False
703338,90,550,1910,310,230,120,False
704051,710,320,1910,380,280,80,False
704043,710,600,1910,380,280,80,False
704054,400,550,1910,280,370,80,True
717596,90,780,1910,250,200,150,False
704055,100,100,2060,370,280,80,False
768131,470,100,2060,310,240,110,False
712748,100,380,2060,340,230,90,False
759915,780,100,2060,340,230,90,False
778742,440,380,2060,290,210,110,False
794348,100,610,2060,290,210,110,False
736246,730,380,2060,280,210,110,False
718316,440,590,2060,280,210,110,False
788268,730,590,2060,260,190,130,False
739720,110,110,2190,280,220,100,False
715118,390,110,2190,300,200,100,False
765563,110,330,2190,280,210,100,False
761198,690,110,2190,290,210,90,False
731999,390,330,2190,280,210,90,False
761240,110,540,2190,280,210,90,False
718910,670,330,2190,280,210,90,False
761237,390,540,2190,280,210,90,False
761241,110,750,2190,280,210,90,False

ExecutionTime,0.001 seconds
FillRate,53.88%
