SKU,X,Y,Z,Length,Width,Height,Rotated
747083,0,0,0,550,350,200,False
747092,550,0,0,550,350,200,False
747084,0,350,0,500,350,200,False
747090,500,350,0,500,350,200,False
707785,1000,350,0,200,350,200,True
701728,0,700,0,550,250,200,False
747086,550,700,0,550,250,200,False
600591,0,0,200,500,350,150,False
601032,500,0,200,500,350,150,False
770973,1000,0,200,200,350,200,True
601571,0,350,200,500,350,150,False
739512,500,350,200,500,350,150,False
783096,1000,350,200,200,350,200,True
755655,0,700,200,550,250,200,False
771636,550,700,200,550,250,100,False
737101,0,0,400,500,350,100,False
703269,500,0,400,400,300,100,False
731999,900,0,400,300,250,100,False
704051,0,350,400,400,300,100,False
704053,400,350,400,400,300,100,False
746322,800,350,400,400,300,100,False
714512,0,650,400,300,350,100,True
766166,300,650,400,300,350,100,True
712748,600,650,400,250,350,100,True
761650,850,650,400,350,250,100,False
739757,0,0,500,500,350,150,False
746037,500,0,500,500,350,150,False
768352,1000,0,500,200,350,150,True
798375,0,350,500,500,350,150,False
702918,500,350,500,450,350,150,False
704584,950,350,500,250,350,200,True
757198,0,700,500,450,300,150,False
757271,450,700,500,450,300,150,False
718245,900,700,500,300,300,200,False
725337,0,0,700,450,350,150,False
740702,450,0,700,400,350,200,False
700391,850,0,700,350,300,200,False
799564,0,350,700,450,300,150,False
731574,450,350,700,500,250,200,False
780240,950,350,700,250,150,200,False
722705,0,650,700,400,300,200,False
737239,400,650,700,400,300,200,False
737103,800,650,700,400,300,150,False
737119,0,0,900,400,300,150,False
763598,400,0,900,400,300,150,False
790275,800,0,900,400,300,150,False
774093,0,300,900,450,250,150,False
704945,450,300,900,400,250,200,False
704591,850,300,900,350,250,200,False
720296,0,550,900,350,300,150,False
708183,0,850,900,350,150,200,False
708192,350,850,900,350,150,200,False
708198,700,850,900,350,150,200,False
724354,350,550,900,350,300,150,False
737519,700,550,900,350,300,150,False
703677,1050,550,900,150,300,200,True
747081,0,0,1100,500,350,250,False
704759,500,0,1100,450,300,250,False
767421,950,0,1100,250,300,250,True
785841,0,350,1100,500,250,250,False
707565,500,350,1100,400,250,200,False
703342,900,350,1100,300,250,150,False
705055,0,600,1100,350,300,250,False
705474,350,600,1100,350,300,250,False
733576,700,600,1100,350,300,250,False
794621,1050,600,1100,150,250,250,True
737988,0,0,1350,350,300,150,False
738987,350,0,1350,350,300,150,False
765487,700,0,1350,350,300,150,False
765944,0,300,1350,350,300,150,False
770210,350,300,1350,350,300,150,False
774189,700,300,1350,350,300,150,False
783535,0,600,1350,350,300,150,False
791935,350,600,1350,350,300,150,False
747087,700,600,1350,450,200,150,False
723510,0,0,1500,400,250,200,False
733842,400,0,1500,400,250,200,False
765043,800,0,1500,400,250,200,False
765044,0,250,1500,400,250,200,False
794849,400,250,1500,400,250,200,False
704597,800,250,1500,350,250,200,False
756546,0,500,1500,450,200,200,False
708186,450,500,1500,400,200,200,False
790769,850,500,1500,250,150,200,False
754766,0,700,1500,300,300,200,False
708212,300,700,1500,350,250,200,False
733729,650,700,1500,350,250,200,False
700352,0,0,1700,350,250,150,False
711079,350,0,1700,350,250,150,False
713749,700,0,1700,350,250,150,False
717942,0,250,1700,350,250,150,False
724174,350,250,1700,350,250,150,False
729650,700,250,1700,350,250,150,False
731325,0,500,1700,350,250,150,False
733302,350,500,1700,350,250,150,False
734588,700,500,1700,350,250,150,False
734996,0,750,1700,350,250,150,False
736854,350,750,1700,350,250,150,False
762685,700,750,1700,350,250,150,False
765941,0,0,1850,350,250,150,False
767735,350,0,1850,350,250,150,False
767737,700,0,1850,350,250,150,False
767742,0,250,1850,350,250,150,False
770675,350,250,1850,350,250,150,False
770971,700,250,1850,350,250,150,False
771117,0,500,1850,350,250,150,False
733722,350,500,1850,300,250,150,False
739197,650,500,1850,300,250,150,False
761240,0,750,1850,300,250,100,False
787240,300,750,1850,300,250,100,False
704479,0,0,2000,600,250,300,False
747075,600,0,2000,500,200,250,False
747746,0,250,2000,350,350,300,False
712817,350,250,2000,250,350,250,True
789777,600,250,2000,250,350,250,True
790926,850,250,2000,350,250,250,False
758123,0,600,2000,350,250,200,False
759845,350,600,2000,350,250,200,False
768175,700,600,2000,350,250,200,False
771039,0,0,2300,350,250,200,False
707477,350,0,2300,400,200,250,False
700734,750,0,2300,350,200,250,False
707564,0,250,2300,350,200,250,False
704044,350,250,2300,300,200,300,False
704049,650,250,2300,300,200,300,False
704740,0,450,2300,300,200,300,False
705900,300,450,2300,300,200,300,False

ExecutionTime,0.005 seconds
FillRate,74.77%
