SKU,X,Y,Z,Length,Width,Height,Rotated
747080,0,0,0,550,350,200,False
747083,550,0,0,550,350,200,False
799901,0,350,0,550,350,200,False
747084,550,350,0,500,350,200,False
708175,1050,350,0,150,350,200,True
704757,0,700,0,550,300,200,False
705889,550,700,0,550,250,200,False
747090,0,0,200,500,350,200,False
600591,500,0,200,500,350,150,False
707785,1000,0,200,200,350,200,True
601571,0,350,200,500,350,150,False
736672,500,350,200,500,350,150,False
723266,1000,350,200,200,350,200,True
747086,0,700,200,550,250,200,False
747095,550,700,200,550,250,200,False
764806,0,0,400,500,350,150,False
798375,500,0,400,500,350,150,False
763558,1000,0,400,200,350,150,True
761780,0,350,400,450,350,150,False
770564,450,350,400,450,350,150,False
724354,900,350,400,300,350,150,True
762575,0,700,400,550,250,100,False
747087,550,700,400,450,200,150,False
747093,0,0,550,550,350,250,False
790142,550,0,550,600,300,250,False
752304,0,350,550,450,350,200,False
725695,450,350,550,550,250,250,False
741171,1000,350,550,200,250,250,True
755655,0,700,550,550,250,200,False
785841,550,700,550,500,250,250,False
727952,1050,700,550,150,250,250,True
722105,0,0,800,450,300,250,False
764501,450,0,800,450,300,250,False
799830,900,0,800,300,250,250,False
767136,0,300,800,450,300,250,False
782770,450,300,800,450,300,250,False
799888,900,300,800,300,250,250,False
739224,0,600,800,450,300,150,False
717037,450,600,800,500,250,200,False
707700,950,600,800,250,200,150,False
737103,0,0,1050,400,300,150,False
737721,400,0,1050,400,300,150,False
739000,800,0,1050,400,300,150,False
766262,0,300,1050,400,300,150,False
768132,400,300,1050,400,300,150,False
781909,800,300,1050,400,300,150,False
704256,0,600,1050,300,400,100,True
748724,300,600,1050,300,400,100,True
784268,600,600,1050,300,400,100,True
787557,900,600,1050,300,400,100,True
765943,0,0,1200,350,300,150,False
772900,350,0,1200,350,300,150,False
746241,700,0,1200,350,300,100,False
723018,1050,0,1200,150,250,150,True
724311,0,300,1200,350,250,150,False
734588,350,300,1200,350,250,150,False
734996,700,300,1200,350,250,150,False
761332,0,550,1200,350,250,150,False
770374,350,550,1200,350,250,150,False
770675,700,550,1200,350,250,150,False
716817,0,800,1200,400,200,150,False
715384,400,800,1200,300,200,150,False
757022,700,800,1200,300,200,150,False
700391,0,0,1350,350,300,200,False
704945,350,0,1350,400,250,200,False
712063,750,0,1350,400,250,200,False
723510,0,300,1350,250,400,200,True
733842,0,700,1350,400,250,200,False
704796,400,700,1350,350,250,200,False
718199,750,700,1350,350,250,200,False
752579,250,300,1350,250,350,200,True
762768,500,300,1350,250,350,200,True
771039,750,300,1350,250,350,200,True
747176,1000,300,1350,200,350,200,True
704880,0,0,1550,500,300,300,False
744924,500,0,1550,350,250,300,False
704014,850,0,1550,350,250,250,False
741176,0,300,1550,350,250,250,False
761269,350,300,1550,350,250,250,False
761671,700,300,1550,350,250,250,False
763098,0,550,1550,350,250,250,False
765711,350,550,1550,350,250,250,False
775255,700,550,1550,350,250,250,False
700309,0,800,1550,400,200,250,False
704602,400,800,1550,400,200,250,False
704603,800,800,1550,400,200,250,False
789777,0,0,1850,350,250,250,False
790926,350,0,1850,350,250,250,False
772302,700,0,1850,350,250,200,False
783070,0,250,1850,350,250,150,False
704798,350,250,1850,400,200,250,False
704801,750,250,1850,400,200,250,False
704805,0,500,1850,200,400,250,True
736961,200,500,1850,200,400,250,True
708186,400,500,1850,200,400,200,True
708188,600,500,1850,200,400,200,True
739226,800,500,1850,250,300,150,True
789452,0,0,2100,300,250,300,False
739254,300,0,2100,300,250,150,False
782051,600,0,2100,300,250,150,False
761682,900,0,2100,300,250,100,False
787240,0,250,2100,300,250,100,False
747554,300,250,2100,350,200,200,False
780148,650,250,2100,350,200,200,False
755956,0,500,2100,150,450,200,True
755958,150,500,2100,150,450,200,True
704028,300,500,2100,200,300,300,True
708194,300,800,2100,350,150,200,False
708198,650,800,2100,350,150,200,False
704044,500,500,2100,200,300,300,True
747676,700,500,2100,200,300,300,True
760192,900,500,2100,300,200,300,False
769853,0,0,2400,300,200,300,False
770096,300,0,2400,300,200,300,False
770103,600,0,2400,300,200,300,False
761787,900,0,2400,300,200,150,False
775838,0,200,2400,300,200,150,False
788268,300,200,2400,300,200,150,False
739740,600,200,2400,250,200,100,False
739742,850,200,2400,250,200,100,False

ExecutionTime,0.005 seconds
FillRate,71.98%
