SKU,X,Y,Z,Len,Wid,Hgt,Rot
725278,0,0,0,490,500,200,True
727790,490,0,0,250,480,200,True
793592,740,0,0,460,400,170,False
716908,0,500,0,470,310,120,False
746037,490,500,0,310,460,120,True
728720,800,500,0,330,440,100,True
769412,0,500,120,420,280,80,False
774655,490,500,120,280,420,80,True
704053,800,500,120,370,280,80,False
785841,0,0,200,250,500,210,True
747075,250,0,200,200,500,210,True
704414,490,0,200,290,460,270,True
739090,780,0,200,420,280,220,False
763558,780,280,200,310,180,150,False
704861,0,500,200,460,280,280,False
704768,490,500,200,270,450,220,True
704768,760,500,200,270,450,220,True
736946,1030,500,200,140,410,190,True
762017,0,780,200,440,220,210,False
754323,0,0,410,250,450,180,True
765043,250,0,410,240,360,190,True
704768,490,500,420,270,450,220,True
704768,760,500,420,270,450,220,True
777562,1030,500,420,160,280,200,True
760124,490,0,470,290,390,180,True
739086,780,0,470,420,280,210,False
703674,780,280,470,310,140,180,False
711064,0,500,480,370,280,190,False
722022,0,780,480,440,220,200,False
794864,0,0,590,250,450,160,True
733729,250,0,600,240,310,180,True
704768,490,500,640,270,450,220,True
764501,760,500,640,270,450,220,True
704025,1030,500,640,170,290,290,True
710333,490,0,650,200,390,210,True
746261,0,500,670,370,200,140,False
704440,780,0,680,380,280,170,False
759180,780,280,680,300,180,290,False
719620,0,780,680,290,220,210,False
732886,0,0,750,250,340,180,True
704016,250,0,780,230,310,240,True
741799,0,500,810,300,190,290,False
754756,780,0,850,380,280,170,False
707477,490,0,860,200,380,210,True
764501,490,500,860,270,450,220,True
764501,760,500,860,270,450,220,True
794348,0,780,890,290,210,110,False
758123,0,0,930,250,310,190,True
780240,1030,500,930,150,250,180,True
765802,780,280,970,300,180,290,False
761039,0,780,1000,290,210,90,False
764568,250,0,1020,210,310,200,True
754756,780,0,1020,380,280,170,False
784239,490,0,1070,200,380,150,True
764501,490,500,1080,270,450,220,True
764501,760,500,1080,270,450,220,True
727935,0,780,1090,280,210,90,False
723035,0,500,1100,250,190,170,False
723018,1030,500,1110,140,250,150,True
767171,0,0,1120,230,310,150,True
761241,0,780,1180,280,210,90,False
754756,780,0,1190,380,280,170,False
708183,250,0,1220,140,310,180,True
708194,490,0,1220,140,310,180,True
748873,780,280,1260,260,120,150,False
758869,1030,500,1260,130,250,160,True
700392,0,0,1270,230,310,120,True
777229,0,500,1270,250,130,150,False
767744,0,780,1270,280,210,90,False
782770,490,500,1300,270,450,220,True
722021,760,500,1300,260,450,220,True
754756,780,0,1360,380,280,170,False
703336,0,0,1390,230,310,120,True
708263,250,0,1400,140,310,180,True
706623,490,0,1400,130,310,180,True
733145,0,0,1510,230,310,120,True
761461,490,500,1520,270,430,190,True
722224,760,500,1520,260,300,210,True
754756,780,0,1530,380,280,170,False
739366,0,0,1630,230,310,120,True
754756,780,0,1700,380,280,170,False
722709,490,500,1710,270,360,160,True
705186,760,500,1730,240,300,180,True
739367,0,0,1750,230,310,120,True
761191,0,0,1870,230,310,120,True
754756,780,0,1870,380,280,170,False
708567,490,500,1870,260,360,170,True
766684,760,500,1910,230,280,100,True
767734,0,0,1990,230,310,120,True
704053,780,0,2040,370,280,80,False
732799,490,500,2040,260,360,170,True
768957,0,0,2110,230,310,120,True
704053,780,0,2120,370,280,80,False
704053,780,0,2200,370,280,80,False
766262,490,500,2210,260,360,140,True
704053,780,0,2280,370,280,80,False
705430,490,500,2350,260,350,120,True
750776,780,0,2360,360,270,100,False
700391,780,0,2460,350,270,160,False
705459,490,500,2470,260,350,120,True
739008,490,500,2590,260,350,120,True
766174,780,0,2620,350,270,130,False
739044,490,500,2710,260,350,120,True
766174,780,0,2750,350,270,130,False
700859,490,500,2830,250,340,110,True
766174,780,0,2880,350,270,130,False
700752,490,500,2940,250,330,140,True
738985,780,0,3010,350,270,120,False
723554,490,500,3080,250,330,130,True
797502,780,0,3130,350,270,120,False
726985,490,500,3210,250,330,130,True
761256,780,0,3250,330,250,100,False
772286,490,500,3340,240,330,130,True
772286,780,0,3350,330,240,130,False
724280,490,500,3470,240,320,120,True
703334,780,0,3480,310,240,120,False
754595,490,500,3590,210,320,200,True
740713,780,0,3600,310,240,120,False
768131,780,0,3720,310,240,110,False
785166,490,500,3790,210,320,120,True

Execution,0.004s
Fill,37.70%
