SKU,X,Y,Z,Len,Wid,Hgt,Rot
725278,0,0,0,490,500,200,True
723015,490,0,0,390,500,190,True
705053,880,0,0,220,500,190,True
747084,0,500,0,310,500,200,True
795060,310,500,0,180,310,180,True
747090,490,500,0,310,500,200,True
793592,800,500,0,400,460,170,True
754230,0,0,200,240,500,270,True
785841,240,0,200,250,500,210,True
731574,490,0,200,250,500,200,True
737881,740,0,200,460,270,200,False
733842,740,270,200,380,230,190,False
740703,0,500,200,490,330,160,False
760193,490,500,200,240,500,200,True
600591,730,500,200,470,310,120,False
743757,730,810,200,290,140,120,False
797724,0,830,200,250,140,150,False
737101,730,500,320,460,310,70,False
708124,0,500,360,390,330,260,False
704028,0,830,360,300,170,290,False
746378,300,830,360,180,150,190,False
704944,490,0,400,250,310,340,True
704880,740,0,400,460,280,290,False
762017,740,280,400,440,220,210,False
727952,490,310,400,250,140,210,False
747075,490,500,400,200,500,210,True
600594,730,500,400,470,310,120,False
761211,0,0,470,240,310,230,True
759782,240,0,470,250,320,200,True
743369,730,500,520,180,310,380,True
743369,910,500,520,180,310,380,True
762671,730,810,520,280,190,380,False
728771,490,500,610,200,300,290,True
703207,0,500,620,390,260,230,False
727952,0,830,650,250,140,210,False
700404,240,0,670,230,320,230,True
776661,740,0,690,460,270,220,False
752032,740,280,690,450,220,200,False
743369,0,0,700,180,310,380,True
743369,490,0,740,180,310,380,True
703205,0,500,850,390,260,220,False
722022,740,280,890,440,220,200,False
704002,240,0,900,230,310,230,True
747690,490,500,900,190,300,290,True
743369,730,500,900,180,310,380,True
789443,910,500,900,260,310,220,True
704768,740,0,910,450,270,220,False
740752,0,500,1070,350,260,190,False
704027,0,0,1080,180,290,290,True
723510,740,280,1090,370,220,200,False
704044,490,0,1120,180,290,290,True
712818,910,500,1120,230,310,230,True
704586,240,0,1130,210,310,200,True
704768,740,0,1130,450,270,220,False
704049,490,500,1190,180,290,290,True
707681,0,500,1260,350,260,180,False
780144,730,500,1280,180,310,170,True
747346,740,280,1290,370,200,140,False
748201,240,0,1330,210,310,190,True
704768,740,0,1350,450,270,220,False
701080,910,500,1350,230,310,120,True
777882,740,280,1430,350,200,150,False
777058,0,500,1440,350,260,170,False
708198,730,500,1450,140,310,180,True
703336,910,500,1470,230,310,120,True
708198,240,0,1520,140,310,180,True
704768,740,0,1570,450,270,220,False
716773,740,280,1580,210,200,180,False
724174,910,500,1590,230,310,120,True
786337,0,500,1610,250,260,210,True
708263,730,500,1630,140,310,180,True
708263,240,0,1700,140,310,180,True
732527,910,500,1710,230,310,120,True
704768,740,0,1790,450,270,220,False
799830,0,500,1820,250,260,210,True
733149,910,500,1830,230,310,120,True
768957,910,500,1950,230,310,120,True
704768,740,0,2010,450,270,220,False
766369,0,500,2030,240,260,210,True
761682,910,500,2070,210,280,90,True
765351,910,500,2160,210,280,90,True
704768,740,0,2230,450,270,220,False
717596,0,500,2240,200,250,150,True
704768,740,0,2450,450,270,220,False
704768,740,0,2670,450,270,220,False
704768,740,0,2890,450,270,220,False
764501,740,0,3110,450,270,220,False
764501,740,0,3330,450,270,220,False
764501,740,0,3550,450,270,220,False
764501,740,0,3770,450,270,220,False
764501,740,0,3990,450,270,220,False
764501,740,0,4210,450,270,220,False
764501,740,0,4430,450,270,220,False
764501,740,0,4650,450,270,220,False
764501,740,0,4870,450,270,220,False
794985,740,0,5090,450,270,220,False
718889,740,0,5310,450,260,220,False
732796,740,0,5530,360,260,170,False
765043,740,0,5700,360,240,190,False
704796,740,0,5890,330,240,170,False
708232,740,0,6060,320,230,150,False
772413,740,0,6210,320,190,220,False

Execution,0.004s
Fill,25.04%
