SKU,X,Y,Z,Length,Width,Height,Rotated
780134,0,0,0,600,350,250,False
747083,600,0,0,550,350,200,False
750111,0,350,0,300,650,250,True
747092,300,350,0,550,350,200,False
783060,850,350,0,350,300,250,False
704757,300,700,0,550,300,200,False
705148,850,700,0,350,300,200,False
779218,0,0,250,550,350,200,False
713677,550,0,250,500,350,200,False
703671,1050,0,250,150,350,200,True
747090,0,350,250,500,350,200,False
788710,500,350,250,500,350,200,False
707785,1000,350,250,200,350,200,True
784015,0,700,250,550,250,200,False
726612,550,700,250,500,250,200,False
720138,1050,700,250,150,250,150,True
795469,0,0,450,500,350,200,False
600594,500,0,450,500,350,150,False
707902,1000,0,450,200,350,200,True
600598,0,350,450,500,350,150,False
704076,500,350,450,500,350,150,False
723266,1000,350,450,200,350,200,True
721356,0,700,450,450,300,150,False
739232,450,700,450,450,300,150,False
718245,900,700,450,300,300,200,False
700125,0,0,650,450,300,100,False
752576,450,0,650,500,250,100,False
703269,0,300,650,400,300,100,False
703951,400,300,650,400,300,100,False
704043,800,300,650,400,300,100,False
704051,0,600,650,300,400,100,True
704053,300,600,650,300,400,100,True
704054,600,600,650,300,400,100,True
704097,900,600,650,300,400,100,True
717852,0,0,750,400,300,100,False
735615,400,0,750,400,300,100,False
749376,800,0,750,400,300,100,False
768879,0,300,750,400,300,100,False
792385,400,300,750,400,300,100,False
746241,800,300,750,350,300,100,False
766171,0,600,750,350,300,100,False
712748,350,600,750,350,250,100,False
734965,700,600,750,350,250,100,False
705699,0,0,850,500,350,150,False
751518,500,0,850,500,350,150,False
763560,1000,0,850,200,350,150,True
781504,0,350,850,500,350,150,False
787325,500,350,850,500,350,150,False
761787,1000,350,850,200,300,150,True
762769,0,700,850,450,300,150,False
731574,450,700,850,500,250,200,False
723018,950,700,850,250,150,150,False
705082,0,0,1050,450,350,200,False
739508,450,0,1050,450,350,200,False
710584,900,0,1050,300,350,200,True
741367,0,350,1050,450,350,150,False
783589,450,350,1050,450,350,150,False
700986,900,350,1050,300,350,150,True
759568,0,700,1050,500,250,150,False
754323,500,700,1050,450,250,200,False
731307,950,700,1050,250,150,150,False
700472,0,0,1250,400,300,150,False
723620,400,0,1250,400,300,150,False
768132,800,0,1250,400,300,150,False
769600,0,300,1250,400,300,150,False
778455,400,300,1250,400,300,150,False
779171,800,300,1250,400,300,150,False
781289,0,600,1250,300,400,150,True
705422,300,600,1250,350,300,150,False
705450,650,600,1250,350,300,150,False
767725,1000,600,1250,200,300,150,True
705451,0,0,1400,350,300,150,False
716265,350,0,1400,350,300,150,False
724354,700,0,1400,350,300,150,False
735873,0,300,1400,350,300,150,False
737519,350,300,1400,350,300,150,False
737987,700,300,1400,350,300,150,False
737988,0,600,1400,350,300,150,False
738991,350,600,1400,350,300,150,False
746430,700,600,1400,350,300,150,False
733660,0,0,1550,400,300,200,False
774750,400,0,1550,450,250,200,False
704583,850,0,1550,350,250,200,False
794221,0,300,1550,250,450,200,True
704945,0,750,1550,400,250,200,False
707565,400,750,1550,400,250,200,False
712063,800,750,1550,400,250,200,False
761450,250,300,1550,300,350,150,True
765944,550,300,1550,300,350,150,True
765976,850,300,1550,350,300,150,False
747688,0,0,1750,500,300,250,False
776661,500,0,1750,500,300,250,False
788268,1000,0,1750,200,300,150,True
747894,0,300,1750,550,250,250,False
747075,550,300,1750,500,200,250,False
739002,0,550,1750,300,450,250,True
767136,300,550,1750,300,450,250,True
767137,600,550,1750,300,450,250,True
784160,900,550,1750,300,350,150,True
750108,0,0,2000,550,350,300,False
704414,550,0,2000,500,300,300,False
700267,1050,0,2000,150,300,200,True
704859,0,350,2000,500,300,300,False
789812,500,350,2000,450,300,300,False
704329,950,350,2000,250,300,250,True
793270,0,650,2000,450,300,300,False
789737,450,650,2000,450,250,300,False
799888,900,650,2000,300,250,250,False
723589,0,0,2300,400,250,200,False
748688,400,0,2300,400,250,200,False
758729,800,0,2300,400,250,200,False
765044,0,250,2300,400,250,200,False
794849,400,250,2300,400,250,200,False
794870,800,250,2300,400,250,200,False
754242,0,500,2300,400,250,150,False
765930,400,500,2300,400,250,150,False
765934,800,500,2300,400,250,150,False
766036,0,750,2300,400,250,150,False
796010,400,750,2300,400,250,150,False
704586,800,750,2300,350,250,200,False
752230,0,0,2500,450,200,200,False
783364,450,0,2500,450,200,200,False
714798,900,0,2500,300,150,200,False
747087,0,200,2500,450,200,150,False
703307,450,200,2500,400,200,200,False
708183,850,200,2500,350,150,200,False
704591,0,400,2500,350,250,200,False
704592,350,400,2500,350,250,200,False
707171,700,400,2500,350,250,200,False
714779,0,650,2500,250,350,200,True
720050,250,650,2500,250,350,200,True
737146,500,650,2500,250,350,200,True
740754,750,650,2500,250,350,200,True
708192,1000,650,2500,150,350,200,True
769790,0,0,2700,350,350,300,False
704760,350,0,2700,350,300,300,False
770122,700,0,2700,450,200,250,False
704956,0,350,2700,300,300,250,False
710638,300,350,2700,350,250,250,False
712817,650,350,2700,350,250,250,False
752922,1000,350,2700,150,250,250,True
748979,0,650,2700,250,350,250,True
756966,250,650,2700,250,350,250,True
761271,500,650,2700,250,350,250,True
761666,750,650,2700,250,350,250,True
704025,1000,650,2700,200,300,300,True
603416,0,0,3000,350,250,150,False
603417,350,0,3000,350,250,150,False
700352,700,0,3000,350,250,150,False
700859,0,250,3000,350,250,150,False
701080,350,250,3000,350,250,150,False
703334,700,250,3000,350,250,150,False
703336,0,500,3000,350,250,150,False
703338,350,500,3000,350,250,150,False
705165,700,500,3000,350,250,150,False
713749,0,750,3000,350,250,150,False
723028,350,750,3000,350,250,150,False
723041,700,750,3000,350,250,150,False
724280,0,0,3150,350,250,150,False
728167,350,0,3150,350,250,150,False
729665,700,0,3150,350,250,150,False
733145,0,250,3150,350,250,150,False
733148,350,250,3150,350,250,150,False
733302,700,250,3150,350,250,150,False
