SKU,X,Y,Z,Length,Width,Height,Rotated
762575,0,0,0,550,250,100,False
771636,550,0,0,550,250,100,False
762765,0,250,0,450,300,100,False
704043,450,250,0,400,300,100,False
713855,850,250,0,250,300,100,True
704055,0,550,0,400,300,100,False
787729,400,550,0,400,300,100,False
761241,800,550,0,300,250,100,False
767207,0,850,0,250,150,100,False
793592,0,0,100,500,400,200,False
747080,500,0,100,550,350,200,False
708194,1050,0,100,150,350,200,True
747083,0,400,100,350,550,200,True
747084,350,400,100,350,500,200,True
600598,700,400,100,500,350,150,False
755958,700,750,100,450,150,200,False
781504,0,0,300,500,350,150,False
705564,500,0,300,450,350,150,False
700859,950,0,300,250,350,150,True
707290,0,350,300,450,350,150,False
740975,450,350,300,450,350,150,False
705423,900,350,300,300,350,150,True
739240,0,700,300,450,300,150,False
723622,450,700,300,400,300,150,False
737519,850,700,300,350,300,150,False
744755,0,0,450,450,350,150,False
761147,450,0,450,450,350,150,False
738986,900,0,450,300,350,150,True
769965,0,350,450,450,350,150,False
769678,450,350,450,400,300,150,False
746430,850,350,450,350,300,150,False
771903,0,700,450,400,300,150,False
765943,400,700,450,350,300,150,False
765944,750,700,450,350,300,150,False
765974,0,0,600,350,300,150,False
766174,350,0,600,350,300,150,False
766449,700,0,600,350,300,150,False
784160,0,300,600,350,300,150,False
701080,350,300,600,350,250,150,False
701080,700,300,600,350,250,150,False
701081,0,600,600,350,250,150,False
714643,350,600,600,350,250,150,False
718855,700,600,600,350,250,150,False
704757,0,0,750,550,300,200,False
705889,550,0,750,550,250,200,False
752304,0,300,750,450,350,200,False
744565,450,300,750,400,350,200,False
707641,850,300,750,350,300,200,False
747085,0,650,750,550,250,200,False
747095,550,650,750,550,250,200,False
704962,0,0,950,550,350,250,False
747093,550,0,950,550,350,250,False
747093,0,350,950,550,350,250,False
700675,550,350,950,450,300,250,False
773942,1000,350,950,200,300,150,True
704759,0,700,950,450,300,250,False
704768,450,700,950,450,300,250,False
718245,900,700,950,300,300,200,False
704478,0,0,1200,600,250,300,False
704480,600,0,1200,600,250,300,False
704861,0,250,1200,500,300,300,False
722146,500,250,1200,450,300,250,False
719620,950,250,1200,250,300,250,True
785841,0,550,1200,500,250,250,False
731574,500,550,1200,500,250,200,False
741172,1000,550,1200,200,250,250,True
736751,0,800,1200,450,200,250,False
704806,450,800,1200,400,200,250,False
707776,850,800,1200,350,200,200,False
760193,0,0,1500,500,250,200,False
770750,500,0,1500,450,250,200,False
707700,950,0,1500,250,200,150,False
705013,0,250,1500,400,300,200,False
708567,400,250,1500,400,300,200,False
722549,800,250,1500,400,300,200,False
733658,0,550,1500,400,300,200,False
733706,400,550,1500,400,300,200,False
737725,800,550,1500,400,300,200,False
708262,0,850,1500,350,150,200,False
752321,0,0,1700,400,300,200,False
780922,400,0,1700,450,250,200,False
740753,850,0,1700,350,250,200,False
707647,0,300,1700,350,300,200,False
707681,350,300,1700,350,300,200,False
740752,700,300,1700,350,300,200,False
704958,0,600,1700,250,400,200,True
712063,250,600,1700,250,400,200,True
765043,500,600,1700,250,400,200,True
748207,750,600,1700,250,350,200,True
707785,1000,600,1700,200,350,200,True
793134,0,0,1900,350,300,250,False
704010,350,0,1900,350,250,250,False
704014,700,0,1900,350,250,250,False
727952,1050,0,1900,150,250,250,True
704024,0,300,1900,350,250,250,False
712817,350,300,1900,350,250,250,False
760994,700,300,1900,350,250,250,False
767653,1050,300,1900,150,250,250,True
762970,0,550,1900,350,250,250,False
765711,350,550,1900,350,250,250,False
769670,700,550,1900,350,250,250,False
710333,0,800,1900,400,200,250,False
710333,400,800,1900,400,200,250,False
710333,800,800,1900,400,200,250,False
726985,0,0,2150,350,250,150,False
731432,350,0,2150,350,250,150,False
733301,700,0,2150,350,250,150,False
734994,0,250,2150,350,250,150,False
737218,350,250,2150,350,250,150,False
749236,700,250,2150,350,250,150,False
756512,0,500,2150,350,250,150,False
759528,350,500,2150,350,250,150,False
761332,700,500,2150,350,250,150,False
762973,0,750,2150,350,250,150,False
765941,350,750,2150,350,250,150,False
767670,700,750,2150,350,250,150,False
767727,0,0,2300,350,250,150,False
767728,350,0,2300,350,250,150,False
767732,700,0,2300,350,250,150,False
767734,0,250,2300,350,250,150,False
767735,350,250,2300,350,250,150,False
767737,700,250,2300,350,250,150,False
767746,0,500,2300,350,250,150,False
767746,350,500,2300,350,250,150,False
768662,700,500,2300,350,250,150,False
770971,0,750,2300,350,250,150,False
774645,350,750,2300,350,250,150,False
782075,700,750,2300,350,250,150,False
756584,0,0,2450,550,300,350,False
775646,550,0,2450,350,300,300,False
700781,900,0,2450,300,250,200,False
763370,0,300,2450,350,250,450,False
763370,350,300,2450,350,250,450,False
763370,700,300,2450,350,250,450,False
763370,0,550,2450,350,250,450,False
763370,350,550,2450,350,250,450,False
768175,700,550,2450,350,250,200,False
736961,0,800,2450,400,200,250,False
739991,400,800,2450,400,200,200,False
746112,800,800,2450,400,200,150,False
778781,0,0,2900,350,250,200,False
710865,350,0,2900,300,250,200,False
761701,650,0,2900,300,250,200,False
739731,950,0,2900,250,200,100,False
789922,0,250,2900,300,250,200,False
700033,300,250,2900,300,250,150,False
731408,600,250,2900,300,250,150,False
733228,900,250,2900,300,250,150,False
733722,0,500,2900,300,250,150,False
765563,300,500,2900,300,250,100,False
747554,600,500,2900,350,200,200,False
743369,0,0,3100,350,200,400,False
743369,350,0,3100,350,200,400,False
743369,700,0,3100,350,200,400,False
743369,0,200,3100,350,200,400,False
743369,350,200,3100,350,200,400,False
743369,700,200,3100,350,200,400,False
