SKU,X,Y,Z,Length,Width,Height,Rotated
715687,0,0,0,400,300,100,False
717852,400,0,0,400,300,100,False
717852,800,0,0,400,300,100,False
748724,0,300,0,400,300,100,False
766161,400,300,0,400,300,100,False
761256,800,300,0,350,250,100,False
795875,0,600,0,350,250,100,False
716078,350,600,0,300,250,100,False
717883,650,600,0,300,250,100,False
728165,0,0,100,450,350,200,False
752304,450,0,100,450,350,200,False
705218,900,0,100,300,350,150,True
608864,0,350,100,450,350,150,False
701238,450,350,100,450,350,150,False
705451,900,350,100,300,350,150,True
745694,0,700,100,550,250,200,False
747085,550,700,100,550,250,200,False
718744,0,0,300,450,350,150,False
725337,450,0,300,450,350,150,False
746430,900,0,300,300,350,150,True
740973,0,350,300,450,350,150,False
741367,450,350,300,450,350,150,False
761453,900,350,300,300,350,150,True
739224,0,700,300,450,300,150,False
739240,450,700,300,450,300,150,False
792088,900,700,300,300,250,150,False
783589,0,0,450,450,350,150,False
744565,450,0,450,400,350,200,False
762731,850,0,450,350,300,150,False
747085,0,350,450,550,250,200,False
755655,550,350,450,550,250,200,False
740709,0,600,450,450,300,150,False
740715,450,600,450,450,300,150,False
700781,900,600,450,300,250,200,False
757198,0,0,650,450,300,150,False
762769,450,0,650,450,300,150,False
718910,900,0,650,300,250,100,False
774720,0,300,650,450,300,150,False
764630,450,300,650,400,300,150,False
711079,850,300,650,350,250,150,False
766262,0,600,650,300,400,150,True
724311,300,600,650,350,250,150,False
739428,650,600,650,350,250,150,False
788876,1000,600,650,150,250,150,True
797724,300,850,650,250,150,150,False
766485,0,0,800,550,350,250,False
747854,550,0,800,500,300,250,False
723624,0,350,800,400,300,200,False
701857,400,350,800,350,300,250,False
764492,750,350,800,350,300,250,False
783128,0,650,800,450,200,200,False
707564,450,650,800,350,200,250,False
708183,800,650,800,350,150,200,False
755724,0,0,1050,350,250,150,False
756512,350,0,1050,350,250,150,False
767670,700,0,1050,350,250,150,False
767734,0,250,1050,350,250,150,False
768131,350,250,1050,350,250,150,False
769344,700,250,1050,350,250,150,False
774635,0,500,1050,350,250,150,False
774645,350,500,1050,350,250,150,False
783070,700,500,1050,350,250,150,False
785224,0,750,1050,350,250,150,False
731999,350,750,1050,300,250,100,False
787240,650,750,1050,300,250,100,False
750103,0,0,1200,550,350,300,False
704002,550,0,1200,350,250,250,False
719620,900,0,1200,300,250,250,False
704002,0,350,1200,350,250,250,False
704002,350,350,1200,350,250,250,False
704024,700,350,1200,350,250,250,False
704024,0,600,1200,350,250,250,False
704024,350,600,1200,350,250,250,False
704589,700,600,1200,350,250,200,False
704597,0,0,1500,350,250,200,False
748201,350,0,1500,350,250,200,False
748207,700,0,1500,350,250,200,False
768175,0,250,1500,350,250,200,False
704027,350,250,1500,300,200,300,False
704044,650,250,1500,300,200,300,False
704049,0,500,1500,300,200,300,False

ExecutionTime,0.003 seconds
FillRate,69.60%
