SKU,X,Y,Z,Len,Wid,Hgt,Rot
780134,0,0,0,350,600,210,True
732023,350,0,0,120,550,80,True
761788,470,0,0,280,430,70,True
749376,750,0,0,280,380,70,True
712063,0,600,0,210,400,180,True
708183,210,600,0,140,310,180,True
793592,350,600,0,460,400,170,False
716817,810,600,0,200,400,140,True
742102,1010,600,0,180,270,120,True
781504,470,0,80,310,460,130,True
705699,780,0,80,310,460,120,True
737267,0,0,210,350,260,150,False
704305,350,0,210,410,550,220,True
756117,760,0,210,440,190,170,False
737725,760,190,210,260,360,160,True
743387,1020,190,210,180,250,130,True
737267,0,260,210,350,260,150,False
763541,0,600,210,210,400,180,True
708198,210,600,210,140,310,180,True
708186,350,600,210,190,400,180,True
750419,540,600,210,200,400,130,True
739511,740,600,210,460,310,120,False
787754,0,0,360,310,260,210,False
737267,0,260,360,350,260,150,False
789452,0,600,390,210,280,280,True
708263,210,600,390,140,310,180,True
762671,350,600,390,190,280,380,True
708124,540,600,390,330,390,260,True
723027,870,600,390,330,250,130,False
704890,350,0,430,410,200,200,False
756546,760,0,430,440,190,170,False
737725,760,190,430,260,360,160,True
723018,1020,190,430,140,250,150,True
708189,350,200,430,410,190,170,False
748877,350,390,430,250,130,160,False
799888,0,260,510,250,260,210,True
765942,870,600,520,330,250,110,False
744924,0,0,570,310,250,260,False
758869,210,600,570,130,250,160,True
704885,760,0,600,290,190,290,False
737725,760,190,600,260,360,160,True
777229,1020,190,600,130,250,150,True
704883,350,0,630,290,200,290,False
768171,350,200,630,410,140,200,False
748207,350,340,630,310,210,200,False
783535,540,600,650,330,260,110,False
790439,870,600,650,330,210,130,False
798189,0,600,670,210,280,160,True
713977,0,260,720,220,150,200,False
737721,760,190,760,260,360,150,True
708680,1020,190,760,180,300,290,True
761650,540,600,760,330,250,100,False
755253,350,600,770,160,280,200,True
718208,870,600,780,310,210,190,False
704027,870,810,780,290,180,290,False
748979,0,0,830,310,240,240,False
755956,350,200,830,410,140,190,False
731408,350,340,830,280,210,150,False
707917,0,600,830,210,280,110,True
727973,540,600,860,310,250,190,False
704044,760,0,890,290,180,290,False
737721,760,190,910,260,360,150,True
704025,350,0,920,290,170,290,False
731999,0,600,940,210,280,90,True
705913,870,600,970,310,190,200,False
761664,350,340,980,280,210,90,False
770103,1020,190,1050,170,300,290,True
704016,540,600,1050,310,230,240,False
737721,760,190,1060,260,360,150,True
761271,0,0,1070,310,240,230,False
747554,870,600,1170,310,180,170,False
717541,760,190,1210,260,340,140,True
704002,540,600,1290,310,230,230,False
762108,0,0,1300,310,240,230,False
780148,870,600,1340,310,170,170,False
707776,760,190,1350,190,340,190,True
712818,540,600,1520,310,230,230,False
765711,0,0,1530,310,230,230,False
707564,760,190,1540,170,320,250,True
740753,540,600,1750,310,230,170,False
733722,0,0,1760,300,230,140,False
741170,0,0,1900,290,220,230,False
700352,540,600,1920,310,230,120,False
703336,540,600,2040,310,230,120,False
719620,0,0,2130,290,220,210,False
703338,540,600,2160,310,230,120,False
714643,540,600,2280,310,230,120,False
718813,0,0,2340,290,210,90,False
724174,540,600,2400,310,230,120,False
787240,0,0,2430,290,210,80,False
733148,540,600,2520,310,230,120,False
733153,540,600,2640,310,230,120,False
761275,540,600,2760,310,230,120,False
767670,540,600,2880,310,230,120,False
767727,540,600,3000,310,230,120,False
771117,540,600,3120,310,230,120,False
774645,540,600,3240,310,230,120,False
703267,540,600,3360,280,220,60,False

Execution,0.005s
Fill,30.41%
