SKU,X,Y,Z,Length,Width,Height,Rotated
723015,0,0,0,500,400,200,False
747080,500,0,0,550,350,200,False
708183,1050,0,0,150,350,200,True
747080,0,400,0,350,550,200,True
747083,350,400,0,350,550,200,True
795469,700,400,0,500,350,200,False
780662,700,750,0,450,200,200,False
705471,0,0,200,450,300,100,False
703951,450,0,200,400,300,100,False
734965,850,0,200,350,250,100,False
704043,0,300,200,400,300,100,False
704097,400,300,200,400,300,100,False
788720,800,300,200,400,300,100,False
767901,0,600,200,450,250,100,False
783020,450,600,200,350,250,100,False
739722,800,600,200,300,250,100,False
767207,0,850,200,250,150,100,False
705699,0,0,300,500,350,150,False
736672,500,0,300,500,350,150,False
707776,1000,0,300,200,350,200,True
737114,0,350,300,500,350,150,False
737309,500,350,300,500,350,150,False
707776,1000,350,300,200,350,200,True
704757,0,700,300,550,300,200,False
704757,550,700,300,550,300,200,False
704757,0,0,500,550,300,200,False
704757,550,0,500,550,300,200,False
703437,0,300,500,450,350,200,False
752304,450,300,500,450,350,200,False
705450,900,300,500,300,350,150,True
701146,0,650,500,450,350,150,False
732529,450,650,500,450,350,150,False
738995,900,650,500,300,350,150,True
769955,0,0,700,550,350,250,False
747081,550,0,700,500,350,250,False
708192,1050,0,700,150,350,200,True
752303,0,350,700,450,350,250,False
752322,450,350,700,450,350,250,False
705474,900,350,700,300,350,250,True
780137,0,700,700,600,250,250,False
747085,600,700,700,550,250,200,False
761067,0,0,950,450,350,150,False
761073,450,0,950,450,350,150,False
739008,900,0,950,300,350,150,True
761147,0,350,950,450,350,150,False
763520,450,350,950,450,350,150,False
739044,900,350,950,300,350,150,True
739124,0,700,950,450,300,150,False
739145,450,700,950,450,300,150,False
733725,900,700,950,300,250,150,False
784270,0,0,1100,450,350,150,False
702589,450,0,1100,400,300,150,False
765846,850,0,1100,350,300,150,False
737103,0,350,1100,400,300,150,False
764630,400,350,1100,400,300,150,False
792933,800,350,1100,400,300,150,False
765943,0,650,1100,300,350,150,True
765943,300,650,1100,300,350,150,True
779322,600,650,1100,300,350,150,True
794918,900,650,1100,300,350,150,True
744565,0,0,1250,400,350,200,False
747086,400,0,1250,550,250,200,False
727952,950,0,1250,250,150,250,False
704768,0,350,1250,300,450,250,True
704602,0,800,1250,400,200,250,False
704603,400,800,1250,400,200,250,False
704805,800,800,1250,400,200,250,False
704768,300,350,1250,300,450,250,True
704768,600,350,1250,300,450,250,True
704768,900,350,1250,300,450,250,True
704768,0,0,1500,450,300,250,False
704768,450,0,1500,450,300,250,False
705054,900,0,1500,300,300,250,False
708116,0,300,1500,450,300,250,False
718889,450,300,1500,450,300,250,False
718245,900,300,1500,300,300,200,False
