SKU,X,Y,Z,Len,Wid,Hgt,Rot
795469,0,0,0,340,480,170,True
705699,340,0,0,310,460,120,True
757250,650,0,0,280,420,110,True
765844,930,0,0,270,350,110,True
724354,0,480,0,340,260,110,False
794864,340,480,0,250,450,160,True
710025,590,480,0,310,420,130,True
789416,900,480,0,300,400,120,True
728931,0,740,0,340,260,110,False
772900,0,0,170,340,260,110,False
752230,340,0,170,190,440,170,True
774714,530,0,170,280,420,110,True
784268,810,0,170,290,400,90,True
702239,0,260,170,280,220,90,False
745694,0,480,170,250,510,200,True
747086,340,480,170,210,510,200,True
791474,550,480,170,300,400,120,True
765941,850,480,170,330,250,110,False
700752,0,0,280,330,250,140,False
719522,0,260,280,290,220,210,False
766168,550,480,290,270,360,70,True
763305,850,480,290,280,210,80,False
741175,340,0,340,190,250,220,True
789812,530,0,340,260,410,300,True
722260,790,0,340,400,210,180,False
746596,790,210,340,370,200,140,False
785841,0,480,370,250,500,210,True
763533,340,480,370,210,400,180,True
704805,550,480,370,200,400,210,True
704603,750,480,370,200,390,210,True
723027,950,480,370,250,330,130,True
723553,0,0,420,330,240,130,False
710865,0,260,490,290,220,180,False
765563,790,0,520,280,210,100,False
733729,0,0,550,310,240,180,False
754595,340,480,550,210,320,200,True
743387,340,0,560,180,250,130,True
746065,0,480,580,250,310,120,True
746872,550,480,580,200,370,140,True
786730,750,480,580,270,360,90,True
737239,530,0,640,260,360,160,True
705055,790,0,640,350,300,240,False
716177,0,260,670,280,210,90,False
704963,750,480,670,270,290,210,True
705900,1020,480,670,180,300,290,True
748877,340,0,690,130,250,160,True
710638,0,480,700,230,310,240,True
752780,550,480,720,200,370,140,True
712817,0,0,730,310,230,240,False
704579,340,480,750,210,310,200,True
716773,0,260,760,200,210,180,True
765044,530,0,800,240,360,190,True
717579,550,480,860,200,250,150,True
741104,790,0,880,170,300,290,True
708278,960,0,880,140,300,180,True
717883,750,480,880,210,280,90,True
704002,0,480,940,230,310,230,True
704580,340,480,950,210,310,200,True
761671,0,0,970,310,230,230,False
729523,750,480,970,210,280,90,True
772286,530,0,990,240,330,130,True
762119,750,480,1060,210,280,90,True
731432,530,0,1120,240,320,120,True
704586,340,480,1150,210,310,200,True
761673,0,480,1170,230,310,230,True
765711,0,0,1200,310,230,230,False
717942,530,0,1240,230,310,120,True
704587,340,480,1350,210,310,200,True
704589,530,0,1360,210,310,200,True
704591,0,480,1400,210,310,200,True
704592,0,0,1430,310,210,200,False
704597,340,480,1550,210,310,200,True
718208,530,0,1560,210,310,190,True
723266,0,480,1600,170,310,170,True
736231,0,0,1630,310,170,170,False
780148,530,0,1750,170,310,170,True
763562,340,480,1750,180,310,150,True

Execution,0.004s
Fill,42.58%
