SKU,X,Y,Z,Length,Width,Height,Rotated
780141,0,0,0,600,350,250,False
747093,600,0,0,550,350,250,False
747080,0,350,0,550,350,200,False
747083,550,350,0,550,350,200,False
715009,0,700,0,500,300,250,False
727804,500,700,0,500,250,200,False
747090,0,0,250,500,350,200,False
739508,500,0,250,450,350,200,False
704796,950,0,250,250,350,200,True
704560,0,350,250,400,350,150,False
733658,400,350,250,400,300,200,False
783268,800,350,250,400,300,150,False
761453,0,700,250,350,300,150,False
728652,350,700,250,350,250,150,False
737218,700,700,250,350,250,150,False
750108,0,0,450,550,350,300,False
747081,550,0,450,500,350,250,False
703205,0,350,450,400,300,250,False
789285,400,350,450,400,300,250,False
761705,800,350,450,350,250,250,False
769440,0,650,450,300,250,100,False
707776,300,650,450,350,200,200,False
707902,650,650,450,350,200,200,False
743369,0,0,750,350,200,400,False
743369,350,0,750,350,200,400,False
704854,700,0,750,300,200,300,False
765790,0,200,750,300,200,300,False
741181,300,200,750,300,200,200,False

ExecutionTime,0.001 seconds
FillRate,54.49%
