SKU,X,Y,Z,Len,Wid,Hgt,Rot
704480,0,0,0,250,570,280,True
762575,250,0,0,230,540,90,True
771636,480,0,0,230,540,80,True
707478,710,0,0,410,280,80,False
770122,0,570,0,200,430,240,True
762265,250,570,0,320,420,170,True
763100,570,570,0,320,420,120,True
706636,890,570,0,310,420,120,True
701081,250,0,90,230,310,120,True
759572,480,0,90,270,520,120,True
728720,750,0,90,440,330,100,False
739145,250,570,170,280,420,110,True
762765,570,570,170,280,420,90,True
759915,850,570,170,340,230,90,False
704944,0,0,280,250,310,340,True
747953,250,0,280,260,510,200,True
705889,510,0,280,240,510,200,True
708120,750,0,280,450,410,160,False
741181,0,310,280,200,260,200,True
720050,0,570,280,250,330,190,True
718975,250,570,280,310,420,120,True
762673,560,570,280,310,420,120,True
737519,870,570,280,330,260,110,False
739090,250,570,400,280,420,220,True
767641,560,570,400,310,410,130,True
738765,870,570,400,280,360,130,True
752579,0,570,470,250,310,180,True
747688,250,0,480,260,500,210,True
747084,510,0,480,310,500,200,True
600594,820,0,480,310,470,120,True
761787,0,310,480,180,260,120,True
761221,560,570,530,310,240,230,False
739224,870,570,530,260,410,150,True
708278,560,810,530,300,140,180,False
704010,0,0,620,230,310,230,True
723018,0,310,620,250,140,150,False
761903,250,570,620,280,210,110,False
715452,250,780,620,280,210,90,False
761673,0,570,650,230,310,230,True
785841,510,0,680,250,500,210,True
739528,820,0,680,380,200,210,False
722549,820,200,680,360,270,170,False
764492,870,570,680,260,310,210,True
787754,250,0,690,260,310,210,True
720140,250,310,690,210,150,150,False
718910,250,570,730,280,210,90,False
722830,250,780,730,280,210,90,False
780866,560,570,760,310,240,180,False
704028,560,810,760,300,170,290,False
772345,0,310,770,240,140,220,False
731999,250,570,820,280,210,90,False
720141,250,780,820,150,210,140,True
704586,0,0,850,210,310,200,True
704597,0,570,880,210,310,200,True
737218,510,0,890,250,330,140,True
707902,820,0,890,340,200,200,False
747690,820,200,890,190,300,290,True
704740,1010,200,890,190,290,290,True
708212,870,570,890,210,310,200,True
718208,250,0,900,210,310,190,True
764643,560,570,940,310,210,190,False
700026,510,0,1030,240,330,160,True
716078,0,0,1050,210,290,90,True
748547,560,810,1050,290,140,120,False
727488,0,570,1080,210,290,90,True
761039,250,0,1090,210,290,90,True
761198,870,570,1090,210,290,90,True
700022,510,0,1190,240,310,130,True
760390,510,0,1320,240,310,120,True
713749,510,0,1440,230,310,120,True
722878,510,0,1560,230,310,120,True
731325,510,0,1680,230,310,120,True
762973,510,0,1800,230,310,120,True
791324,510,0,1920,230,310,120,True
778821,510,0,2040,230,240,100,True

Execution,0.003s
Fill,39.40%
