SKU,X,Y,Z,Len,Wid,Hgt,Rot
725278,0,0,0,490,500,200,True
701238,490,0,0,310,410,130,True
756481,800,0,0,370,270,70,False
769678,0,500,0,380,290,150,False
747083,490,500,0,510,310,200,False
708184,1000,500,0,130,310,180,True
766036,0,790,0,380,210,150,False
723018,490,810,0,250,140,150,False
766166,490,0,130,280,350,70,True
704965,0,0,200,440,340,230,False
786238,490,0,200,350,400,300,True
765044,840,0,200,360,240,190,False
758869,840,240,200,250,130,160,False
753577,0,500,200,350,310,210,False
771636,490,500,200,540,230,80,False
787240,490,730,200,290,210,80,False
761673,490,500,280,310,230,230,False
769017,490,730,280,350,270,240,False
773863,840,0,390,290,210,110,False
789777,0,500,410,250,310,240,True
704025,0,810,410,290,170,290,False
728931,0,0,430,260,340,110,True
770211,490,0,500,350,270,140,False
729927,840,0,500,360,270,120,False
735863,490,500,510,310,230,120,False
704963,490,730,520,290,270,210,False
772900,0,0,540,260,340,110,True
738991,840,0,620,350,270,120,False
750676,490,500,630,310,230,120,False
784919,490,0,640,350,260,130,False
770952,0,0,650,260,330,110,True
740713,0,500,650,240,310,120,True
792068,490,730,730,280,210,110,False
738995,840,0,740,350,260,120,False
755724,490,500,750,310,230,120,False
783535,0,0,760,260,330,110,True
765941,490,0,770,330,250,110,False
767734,0,500,770,230,310,120,True
737013,840,0,860,320,240,120,False
767742,0,0,870,230,310,120,True
768957,490,500,870,310,230,120,False

Execution,0.002s
Fill,47.56%
