SKU,X,Y,Z,Len,Wid,Hgt,Rot
747083,0,0,0,310,510,200,True
747953,310,0,0,260,510,200,True
745694,570,0,0,250,510,200,True
705889,820,0,0,240,510,200,True
703671,1060,0,0,140,310,180,True
740702,0,510,0,310,390,160,True
765577,310,510,0,240,490,90,True
708781,550,510,0,220,440,90,True
712016,770,510,0,220,440,90,True
731999,990,510,0,210,280,90,True
752463,310,510,90,220,430,90,True
761788,550,510,90,280,430,70,True
763370,0,0,200,310,240,450,False
747894,310,0,200,210,510,210,True
795469,520,0,200,340,480,170,True
759603,860,0,200,250,480,130,True
763370,0,240,200,310,240,450,False
769669,0,510,200,240,490,280,True
727790,310,510,200,250,480,200,True
764136,560,510,200,250,480,180,True
748634,810,510,200,250,480,120,True
709555,1060,510,200,140,290,120,True
704944,310,510,400,250,310,340,True
601571,560,510,400,310,470,120,True
736672,870,510,400,310,470,120,True
794621,310,820,400,250,140,210,False
712063,310,0,410,210,400,180,True
704515,520,0,410,300,500,310,True
765046,820,0,410,380,280,160,False
798039,820,280,410,280,220,150,False
761269,0,510,480,240,320,230,True
772297,0,830,480,210,140,200,False
743369,560,510,520,310,180,380,False
775646,870,510,520,330,280,300,False
761661,560,690,520,310,240,230,False
769982,870,790,520,330,160,190,False
716924,820,0,570,380,280,150,False
739743,820,280,570,280,220,100,False
736961,310,0,590,200,400,210,True
761661,0,0,650,310,240,230,False
761661,0,240,650,310,240,230,False
761269,0,510,710,240,320,230,True
705196,520,0,720,300,460,160,True
739528,820,0,720,380,200,210,False
733722,820,200,720,230,300,140,True
761661,310,510,740,240,310,230,True
705165,560,690,750,310,230,140,False
736961,310,0,800,200,400,210,True
767962,870,510,820,320,280,300,False
700734,870,790,820,320,170,250,False
761666,0,0,880,310,230,240,False
704768,520,0,880,270,450,220,True
761666,0,240,880,310,230,240,False
704027,560,510,900,290,180,290,False
765705,560,690,900,310,240,230,False
707785,820,0,930,350,200,200,False
704256,820,200,930,370,280,80,False
761269,0,510,940,240,320,230,True
704329,310,510,970,240,290,230,True
736961,310,0,1010,200,400,210,True
718316,820,200,1010,210,280,110,True
708198,870,790,1070,310,140,180,False
704768,520,0,1100,270,450,220,True
704591,0,0,1120,310,210,200,False
762125,820,200,1120,210,280,90,True
746557,1030,200,1120,150,260,180,True
718208,0,240,1120,310,210,190,False
761269,870,510,1120,320,240,230,False
707776,820,0,1130,340,190,190,False
780866,560,690,1130,310,240,180,False
775255,0,510,1170,230,320,230,True
741170,310,510,1200,220,290,230,True
736961,310,0,1220,200,400,210,True
708263,870,790,1250,310,140,180,False
747554,0,240,1310,310,180,170,False
768175,560,690,1310,310,230,160,False
758330,0,0,1320,310,180,170,False
704768,520,0,1320,270,450,220,True
763560,820,0,1320,310,180,150,False
775255,870,510,1350,320,230,230,False
733724,0,510,1400,230,290,140,True
700309,310,0,1430,200,390,210,True
719620,310,510,1430,220,290,210,True
708196,870,790,1430,310,130,180,False
763562,820,0,1470,310,180,150,False
710301,560,690,1470,310,230,120,False
704768,520,0,1540,270,450,220,True
738766,0,510,1540,210,290,110,True
713749,870,510,1580,310,230,120,False
717942,560,690,1590,310,230,120,False
700309,310,0,1640,200,390,210,True
724909,870,510,1700,310,230,120,False
755724,560,690,1710,310,230,120,False
722105,520,0,1760,270,450,220,True
758634,870,510,1820,310,230,120,False
761126,560,690,1830,310,230,120,False
700309,310,0,1850,200,390,210,True
722105,520,0,1980,270,450,220,True
700309,310,0,2060,200,390,210,True
722105,520,0,2200,270,450,220,True
704801,310,0,2270,200,390,210,True
722105,520,0,2420,270,450,220,True
704801,310,0,2480,200,390,210,True
722105,520,0,2640,270,450,220,True
704801,310,0,2690,200,390,210,True
722822,520,0,2860,270,450,220,True
704801,310,0,2900,200,390,210,True
722822,520,0,3080,270,450,220,True
710333,310,0,3110,200,390,210,True
722822,520,0,3300,270,450,220,True
710333,310,0,3320,200,390,210,True
722822,520,0,3520,270,450,220,True
710333,310,0,3530,200,390,210,True
710333,310,0,3740,200,390,210,True
722822,520,0,3740,270,450,220,True
764501,520,0,3960,270,450,220,True
764501,520,0,4180,270,450,220,True
764501,520,0,4400,270,450,220,True
764501,520,0,4620,270,450,220,True
765862,520,0,4840,270,360,240,True
705470,520,0,5080,270,350,230,True
704969,520,0,5310,270,290,200,True
799888,520,0,5510,260,250,210,False
799963,520,0,5720,260,250,210,False

Execution,0.004s
Fill,29.68%
