SKU,X,Y,Z,Len,Wid,Hgt,Rot
723017,0,0,0,260,580,190,True
792545,260,0,0,230,540,90,True
704055,490,0,0,280,370,80,True
766270,770,0,0,270,360,70,True
762730,0,580,0,260,350,150,True
764816,260,580,0,310,420,130,True
732529,570,580,0,310,420,110,True
721356,880,580,0,280,420,110,True
727641,260,0,90,230,240,90,True
728720,490,0,90,330,440,100,True
787557,820,0,90,360,260,70,False
731999,260,240,90,210,280,90,True
789812,0,0,190,260,410,300,True
704962,260,0,190,340,520,210,True
747083,600,0,190,310,510,200,True
705889,910,0,190,240,510,200,True
723018,0,410,190,250,140,150,False
777763,0,580,190,260,310,210,True
739124,260,580,190,280,420,110,True
774720,540,580,190,280,420,110,True
765852,820,580,190,360,270,110,False
754913,260,580,300,280,370,190,True
701238,540,580,300,310,410,130,True
766174,850,580,300,350,270,130,False
761679,260,0,400,340,250,110,False
750103,600,0,400,310,510,260,True
747085,910,0,400,210,510,200,True
740721,260,250,400,290,210,110,False
765675,0,580,400,230,310,230,True
740702,540,580,430,310,390,160,True
765860,850,580,430,350,270,240,False
708194,850,850,430,310,140,180,False
739044,0,0,490,260,350,120,True
723510,260,580,490,220,370,200,True
777733,260,0,510,330,250,130,False
769520,260,250,510,320,240,240,False
700309,540,580,590,200,390,210,True
746241,0,0,610,260,350,70,True
704586,0,580,630,210,310,200,True
723035,260,0,640,190,250,170,True
750108,600,0,660,310,510,260,True
719522,910,0,660,290,220,210,False
719620,910,220,660,290,220,210,False
705482,850,580,670,350,270,230,False
708260,850,850,670,310,140,180,False
766640,0,0,680,260,180,120,False
763305,260,580,690,210,280,80,True
736854,260,250,750,310,240,120,False
747676,540,580,800,200,300,290,True
795060,0,580,830,180,310,180,True
740754,260,250,870,310,230,170,False
738985,850,580,900,350,270,120,False
747081,600,0,920,310,500,210,True
769853,0,580,1010,180,300,280,True
760390,850,580,1020,310,240,120,False
705187,260,250,1040,300,230,180,False
754230,600,0,1130,240,500,270,True
768175,850,580,1140,310,230,160,False
711079,850,580,1300,310,230,120,False
733148,600,0,1400,230,310,120,True
733149,850,580,1420,310,230,120,False
733302,600,0,1520,230,310,120,True
761126,850,580,1540,310,230,120,False
767727,600,0,1640,230,310,120,True

Execution,0.002s
Fill,45.14%
