SKU,X,Y,Z,Length,Width,Height,Rotated
725278,0,0,0,500,500,200,False
793592,500,0,0,500,400,200,False
746243,1000,0,0,200,400,150,True
747083,0,500,0,550,350,200,False
747090,550,500,0,500,350,200,False
708184,1050,500,0,150,350,200,True
708198,0,850,0,350,150,200,False
708263,350,850,0,350,150,200,False
737449,700,850,0,350,150,200,False
705471,0,0,200,450,300,100,False
704055,450,0,200,400,300,100,False
746241,850,0,200,350,300,100,False
766270,0,300,200,400,300,100,False
787732,400,300,200,400,300,100,False
766166,800,300,200,350,300,100,False
733309,0,600,200,350,250,100,False
785593,350,600,200,350,250,100,False
716078,700,600,200,300,250,100,False
739731,1000,600,200,200,250,100,True
601571,0,0,300,500,350,150,False
704078,500,0,300,500,350,150,False
763558,1000,0,300,200,350,150,True
736672,0,350,300,500,350,150,False
798377,500,350,300,500,350,150,False
763560,1000,350,300,200,350,150,True
739759,0,700,300,500,300,150,False
733736,500,700,300,450,300,150,False
707917,950,700,300,250,300,150,True
740975,0,0,450,450,350,150,False
761073,450,0,450,450,350,150,False
703315,900,0,450,300,350,150,True
761137,0,350,450,450,350,150,False
763520,450,350,450,450,350,150,False
705450,900,350,450,300,350,150,True
733740,0,700,450,450,300,150,False
743521,450,700,450,450,300,150,False
714146,900,700,450,300,250,150,False
767641,0,0,600,450,350,150,False
783592,450,0,600,450,350,150,False
705451,900,0,600,300,350,150,True
784270,0,350,600,450,350,150,False
772044,450,350,600,450,300,150,False
739294,900,350,600,300,250,150,False
774720,0,700,600,450,300,150,False
726439,450,700,600,400,300,150,False
738980,850,700,600,350,300,150,False
729927,0,0,750,400,300,150,False
739103,400,0,750,400,300,150,False
740582,800,0,750,400,300,150,False
766262,0,300,750,400,300,150,False
774093,400,300,750,450,250,150,False
700859,850,300,750,350,250,150,False
747011,0,600,750,350,300,150,False
774189,350,600,750,350,300,150,False
765934,700,600,750,400,250,150,False
704898,0,0,900,400,350,250,False
725695,400,0,900,550,250,250,False
746873,950,0,900,250,200,200,False
722822,0,350,900,300,450,250,True
756117,0,800,900,450,200,200,False
756546,450,800,900,450,200,200,False
775554,900,800,900,300,200,200,False
785841,300,350,900,500,250,250,False
708128,800,350,900,400,250,250,False
780662,300,600,900,450,200,200,False
704602,750,600,900,400,200,250,False
769429,0,0,1150,550,300,300,False
704479,550,0,1150,600,250,300,False
769669,0,300,1150,500,250,300,False
754323,500,300,1150,450,250,200,False
761880,950,300,1150,250,200,200,False
705013,0,550,1150,400,300,200,False
767962,400,550,1150,350,300,300,False
785915,750,550,1150,400,250,150,False
727952,0,850,1150,250,150,250,False
764075,250,850,1150,250,150,250,False
796010,0,0,1450,400,250,150,False
724280,400,0,1450,350,250,150,False
724311,750,0,1450,350,250,150,False
726941,0,250,1450,350,250,150,False
733153,350,250,1450,350,250,150,False
735863,700,250,1450,350,250,150,False
755258,0,500,1450,350,250,150,False
760390,350,500,1450,350,250,150,False
767737,700,500,1450,350,250,150,False
770374,0,750,1450,350,250,150,False
770673,350,750,1450,350,250,150,False
740727,700,750,1450,300,250,150,False
717596,1000,750,1450,200,250,150,True
705154,0,0,1600,350,250,200,False
707738,350,0,1600,350,250,200,False
740751,700,0,1600,350,250,200,False
768200,0,250,1600,350,250,200,False
778781,350,250,1600,350,250,200,False
789922,700,250,1600,300,250,200,False
766556,1000,250,1600,200,250,150,True
798189,0,500,1600,300,250,200,False
766241,300,500,1600,300,250,150,False
783772,600,500,1600,300,250,150,False
792088,900,500,1600,300,250,150,False
733340,0,750,1600,300,250,100,False
761198,300,750,1600,300,250,100,False
761240,600,750,1600,300,250,100,False
761682,900,750,1600,300,250,100,False
704948,0,0,1800,350,250,350,False
712818,350,0,1800,350,250,250,False
761050,700,0,1800,350,250,250,False
704801,0,250,1800,400,200,250,False
736961,400,250,1800,400,200,250,False
707785,800,250,1800,350,200,200,False
789452,0,450,1800,300,250,300,False
763562,300,450,1800,350,200,150,False
704027,650,450,1800,300,200,300,False
704028,0,700,1800,200,300,300,True
704739,200,700,1800,200,300,300,True
770103,400,700,1800,200,300,300,True
766640,600,700,1800,200,300,150,True
762671,0,0,2150,300,200,400,False

ExecutionTime,0.010 seconds
FillRate,69.46%
