SKU,X,Y,Z,Len,Wid,Hgt,Rot
708198,850,850,1350,310,140,180,False
761661,540,760,1360,310,240,230,False
761269,260,580,1370,240,320,230,True
761661,0,0,1410,240,310,230,True
761661,260,0,1430,240,310,230,True
738985,850,580,1460,350,270,120,False
704027,540,580,1480,290,180,290,False
708260,850,850,1530,310,140,180,False
761661,510,0,1540,240,310,230,True
761661,0,580,1560,240,310,230,True
704759,820,0,1570,270,450,220,True
705450,850,580,1580,350,260,120,False
761661,540,760,1590,310,240,230,False
761661,260,580,1600,240,310,230,True
761661,0,0,1640,240,310,230,True
762366,260,0,1660,240,310,230,True
799888,850,580,1700,250,260,210,True
708260,850,850,1710,310,140,180,False
704002,510,0,1770,230,310,230,True
704044,540,580,1770,290,180,290,False
704759,820,0,1790,270,450,220,True
704002,0,580,1790,230,310,230,True
704002,540,760,1820,310,230,230,False
761024,260,580,1830,230,310,230,True
761232,0,0,1870,230,310,230,True
762075,260,0,1890,230,310,230,True
708260,850,850,1890,310,140,180,False
799963,850,580,1910,250,260,210,True
762075,510,0,2000,230,310,230,True
704759,820,0,2010,270,450,220,True
762075,0,580,2020,230,310,230,True
762075,540,760,2050,310,230,230,False
762075,260,580,2060,230,310,230,True
704049,540,580,2060,290,180,290,False
706623,850,850,2070,310,130,180,False
765675,0,0,2100,230,310,230,True
704591,260,0,2120,210,310,200,True
717596,850,580,2120,250,200,150,False
748207,510,0,2230,210,310,200,True
704759,820,0,2230,270,450,220,True
718208,0,580,2250,210,310,190,True
708196,850,850,2250,310,130,180,False
740754,540,760,2280,310,230,170,False
768175,260,580,2290,230,310,160,True
780148,260,0,2320,170,310,170,True
603418,0,0,2330,230,310,120,True
708196,510,0,2430,130,310,180,True
708196,850,850,2430,310,130,180,False
782051,0,580,2440,210,290,110,True
713749,0,0,2450,230,310,120,True
704759,820,0,2450,270,450,220,True
724909,260,580,2450,230,310,120,True
732527,540,760,2450,310,230,120,False
760191,260,0,2490,170,300,290,True
736238,0,580,2550,210,280,110,True
733153,0,0,2570,230,310,120,True
733302,260,580,2570,230,310,120,True
750676,540,760,2570,310,230,120,False
765351,0,580,2660,210,280,90,True
704768,820,0,2670,270,450,220,True
762117,0,0,2690,230,310,120,True
784992,260,580,2690,230,310,120,True
790202,540,760,2690,310,230,120,False
765743,0,580,2750,210,280,90,True
700936,0,0,2810,220,290,170,True
720489,260,580,2810,210,290,90,True
764219,540,760,2810,260,190,130,False
704768,820,0,2890,270,450,220,True
704768,820,0,3110,270,450,220,True
704768,820,0,3330,270,450,220,True
704768,820,0,3550,270,450,220,True
704768,820,0,3770,270,450,220,True
704768,820,0,3990,270,450,220,True
722105,820,0,4210,270,450,220,True
722822,820,0,4430,270,450,220,True
764501,820,0,4650,270,450,220,True
764501,820,0,4870,270,450,220,True
764501,820,0,5090,270,450,220,True
764501,820,0,5310,270,450,220,True
764501,820,0,5530,270,450,220,True
764501,820,0,5750,270,450,220,True
705024,820,0,5970,270,370,170,True
705024,820,0,6140,270,370,170,True
705024,820,0,6310,270,370,170,True
723622,820,0,6480,270,360,120,True
748688,820,0,6600,240,360,190,True
768543,820,0,6790,240,330,130,True
769982,820,0,6920,160,330,190,True

Execution,0.006s
Fill,31.42%
