SKU,X,Y,Z,Length,Width,Height,Rotated
704480,10,10,0,570,250,280,False
747090,10,260,0,500,310,200,False
769790,510,260,0,330,320,270,False
767137,10,570,0,450,270,230,False
747688,840,260,0,260,500,210,True
767140,510,580,0,270,340,280,True
705889,580,10,0,510,240,200,False
708183,10,840,0,310,140,180,False
758869,840,760,0,250,130,160,False
739508,20,20,280,450,330,180,False
737881,470,20,280,460,270,200,False
739086,20,350,280,420,280,210,False
765858,440,350,280,360,270,250,False
705470,20,630,280,350,270,230,False
747075,800,350,280,200,500,210,True
789285,440,620,280,260,370,210,True
766237,930,20,280,250,310,250,True
753689,1000,350,280,190,470,190,True
600591,30,30,530,470,310,120,False
736672,500,30,530,470,310,120,False
737114,30,340,530,460,310,120,False
600595,490,340,530,460,310,120,False
736825,30,650,530,460,310,120,False
749507,490,650,530,310,240,230,False
761666,970,30,530,230,310,240,True
712817,950,340,530,230,310,240,True
741799,950,650,530,190,300,290,True
703675,800,650,530,140,310,180,True
739511,40,40,820,460,310,120,False
767325,500,40,820,420,310,130,False
718245,40,350,820,290,290,200,False
761671,330,350,820,310,230,230,False
712818,640,350,820,310,230,230,False
704945,330,580,820,230,370,190,True
759782,40,640,820,250,320,200,True
739528,950,350,820,200,380,210,True
735107,640,580,820,310,420,120,True
738197,920,40,820,210,310,200,True
737255,50,50,1050,360,270,150,False
771039,410,50,1050,320,250,180,False
756546,50,320,1050,440,190,170,False
756117,730,50,1050,440,190,170,False
762731,490,320,1050,350,260,150,False
770211,50,510,1050,350,270,140,False
704587,840,320,1050,310,210,200,False
704584,490,580,1050,310,210,200,False
721356,840,530,1050,280,420,110,True
770973,50,780,1050,340,180,170,False
708172,490,790,1050,310,140,180,False
728167,60,60,1250,330,250,140,False
755085,390,60,1250,330,250,140,False
735873,60,310,1250,350,270,120,False
729921,410,310,1250,360,260,120,False
777733,720,60,1250,330,250,130,False
765852,770,310,1250,360,270,110,False
702589,410,570,1250,360,270,110,False
768563,60,580,1250,310,250,130,False
772900,770,580,1250,340,260,110,False
708192,410,840,1250,310,130,180,False
761450,70,70,1430,340,260,110,False
715687,70,330,1430,360,270,100,False
750776,430,330,1430,360,270,100,False
603417,410,70,1430,310,240,130,False
769412,790,330,1430,280,420,80,True
733718,70,600,1430,290,230,140,False
740713,430,600,1430,310,240,120,False
724311,720,70,1430,310,230,120,False
761446,790,750,1430,280,210,110,False
748724,80,80,1570,360,270,90,False
767735,440,80,1570,310,230,120,False
767727,80,350,1570,310,230,120,False
767734,750,80,1570,310,230,120,False
767737,390,350,1570,310,230,120,False
733148,80,580,1570,310,230,120,False
770673,700,350,1570,310,230,120,False
717942,390,580,1570,310,230,120,False
703336,700,580,1570,310,230,120,False
710301,90,90,1690,310,230,120,False
722878,400,90,1690,310,230,120,False
764827,90,320,1690,310,230,120,False
788720,400,320,1690,360,260,90,False
785166,710,90,1690,320,210,120,False
766161,760,320,1690,360,270,70,False
702239,90,550,1690,280,220,90,False
718813,400,580,1690,290,210,90,False
769439,760,590,1690,290,210,90,False
717883,90,770,1690,280,210,90,False
731999,400,790,1690,280,210,90,False
717911,100,100,1810,280,210,90,False
761237,380,100,1810,280,210,90,False
761658,100,310,1810,280,210,90,False
787240,660,100,1810,290,210,80,False

ExecutionTime,0.001 seconds
FillRate,54.47%
