SKU,X,Y,Z,Len,Wid,Hgt,Rot
780141,0,0,0,350,600,220,True
770803,350,0,0,260,580,190,True
723015,610,0,0,390,500,190,True
746155,1000,0,0,200,370,140,True
789416,0,600,0,300,400,120,True
793592,350,600,0,460,400,170,False
703896,810,600,0,390,250,150,False
767207,810,850,0,240,130,90,False
759662,0,600,120,290,400,90,True
766174,0,0,220,350,270,130,False
750108,350,0,220,310,510,260,True
747086,660,0,220,210,510,200,True
763520,870,0,220,330,430,140,True
738985,0,270,220,350,270,120,False
708186,0,600,220,190,400,180,True
703675,190,600,220,140,310,180,True
744565,350,600,220,340,380,170,True
769678,690,600,220,290,380,150,True
739743,980,600,220,220,280,100,True
705423,0,0,350,350,260,120,False
717916,0,270,350,250,330,140,True
739528,350,600,390,200,380,210,True
708183,550,600,390,140,310,180,True
795469,690,600,390,480,340,170,False
762671,0,600,400,190,280,380,True
754462,190,600,400,150,280,200,True
601472,0,0,470,290,260,230,False
600591,350,0,480,310,470,120,True
760193,660,0,480,240,500,200,True
733715,900,0,480,300,230,140,False
718813,900,230,480,290,210,90,False
771039,0,270,490,250,320,180,True
728931,690,600,560,260,340,110,True
718316,950,600,560,210,280,110,True
600594,350,0,600,310,470,120,True
724016,190,600,600,140,210,200,True
746872,350,600,600,200,370,140,True
772297,550,600,600,140,210,200,True
754595,0,270,670,210,320,200,True
730889,690,600,670,260,310,210,True
719620,950,600,670,220,290,210,True
747075,660,0,680,200,500,210,True
765790,900,0,680,300,180,290,False
769853,900,180,680,300,180,280,False
704027,0,0,700,290,180,290,False
601032,350,0,720,310,470,120,True
795108,350,600,740,190,260,130,True
761884,0,600,780,190,220,180,True
601571,350,0,840,310,470,120,True
789452,0,270,870,210,280,280,True
707700,350,600,870,190,210,120,True
704014,690,600,880,230,310,240,True
704044,950,600,880,180,290,290,True
763551,660,0,890,180,310,150,True
736672,350,0,960,310,470,120,True
760192,900,0,970,300,170,290,False
724280,900,180,970,240,320,120,True
704025,0,0,990,290,170,290,False
739757,350,0,1080,310,460,120,True
761221,900,180,1090,240,310,230,True
765686,690,600,1120,230,310,230,True
761446,0,270,1150,210,280,110,True
757670,350,0,1200,270,460,200,True
718523,0,270,1260,210,280,90,True
704584,900,180,1320,210,310,200,True
722830,0,270,1350,210,280,90,True
701080,690,600,1350,230,310,120,True
704415,350,0,1400,270,420,330,True
740714,690,600,1470,230,310,120,True
761695,690,600,1590,230,310,120,True
767734,690,600,1710,230,310,120,True
701172,350,0,1730,270,360,160,True
767737,690,600,1830,230,310,120,True
765043,350,0,1890,240,360,190,True
768957,690,600,1950,230,310,120,True
790202,690,600,2070,230,310,120,True
740757,350,0,2080,240,310,120,True
760390,350,0,2200,240,310,120,True
768131,350,0,2320,240,310,110,True

Execution,0.003s
Fill,39.54%
