SKU,X,Y,Z,Len,Wid,Hgt,Rot
790145,0,0,0,400,600,220,True
780113,400,0,0,350,600,220,True
780134,750,0,0,350,600,210,True
704798,0,600,0,400,200,210,False
763545,400,600,0,210,400,180,True
708188,610,600,0,200,400,180,True
703307,810,600,0,390,190,180,False
754238,810,790,0,390,200,150,False
704603,0,800,0,390,200,210,False
780136,0,0,220,290,600,210,True
704479,400,0,220,250,570,280,True
759572,650,0,220,520,270,120,False
757271,650,270,220,420,280,110,False
716817,0,600,220,400,200,140,False
703269,400,600,220,260,390,70,True
735615,660,600,220,270,360,60,True
707700,0,800,220,210,190,120,False
779666,400,600,290,260,380,210,True
788710,660,600,290,490,340,170,False
701172,650,0,340,360,270,160,False
731307,1010,0,340,150,250,150,True
763559,650,270,340,180,300,150,True
728923,830,270,340,340,270,110,False
704754,0,600,360,300,190,290,False
762671,0,800,360,280,190,380,False
704431,0,0,430,290,480,200,True
715009,660,600,460,490,260,240,False
789737,400,0,500,250,410,290,True
704757,650,0,500,510,270,200,False
755655,650,270,500,510,240,200,False
746265,400,410,500,210,160,190,False
781549,400,600,500,260,310,210,True
704027,0,0,630,290,180,290,False
704044,0,180,630,290,180,290,False
770096,0,600,650,300,170,290,False
784015,650,0,700,510,240,200,False
704040,650,270,700,500,300,320,False
789812,660,600,700,410,260,300,False
700381,400,600,710,250,310,340,True
733703,0,800,740,240,180,180,False
778781,400,0,790,250,330,200,True
758869,400,410,790,250,130,160,False
701728,650,0,900,510,210,200,False
704049,0,0,920,290,180,290,False
770103,0,180,920,170,300,290,True
767207,0,800,920,240,130,90,False
704025,0,600,940,290,170,290,False
758123,400,0,990,250,310,190,True
739232,660,600,1000,410,260,140,False
752316,650,270,1020,340,300,240,False
743756,990,270,1020,140,290,120,True
761661,400,600,1050,240,310,230,True
747086,650,0,1100,510,210,200,False
737721,660,600,1140,360,260,150,False
790926,400,0,1180,240,310,230,True
772224,650,270,1260,340,250,180,False
761671,400,600,1280,230,310,230,True
765044,660,600,1290,360,240,190,False
718199,650,0,1300,320,210,200,False
761673,400,0,1410,230,310,230,True
799888,650,270,1440,260,250,210,False
707584,660,600,1480,360,220,200,False
704587,650,0,1500,310,210,200,False
761674,400,600,1510,230,310,230,True
704589,400,0,1640,210,310,200,True
739294,650,270,1650,260,210,140,False
700202,660,600,1680,300,220,200,False
718208,650,0,1700,310,210,190,False
705187,400,600,1740,230,300,180,True
780148,400,0,1840,170,310,170,True
742078,660,600,1880,290,220,200,False
763560,650,0,1890,310,180,150,False
718813,400,600,1920,210,290,90,True
708194,400,0,2010,140,310,180,True
761903,400,600,2010,210,280,110,True
708198,650,0,2040,310,140,180,False
787240,660,600,2080,290,210,80,False
717883,400,600,2120,210,280,90,True
761237,660,600,2160,280,210,90,False
708260,400,0,2190,140,310,180,True
761241,400,600,2210,210,280,90,True
708263,650,0,2220,310,140,180,False
787675,660,600,2250,280,210,80,False
706623,400,0,2370,130,310,180,True

Execution,0.004s
Fill,44.40%
