SKU,X,Y,Z,Len,Wid,Hgt,Rot
780134,0,0,0,350,600,210,True
732023,350,0,0,120,550,80,True
704053,470,0,0,280,370,80,True
704055,750,0,0,280,370,80,True
704805,0,600,0,200,400,210,True
755960,200,600,0,140,400,190,True
793592,350,600,0,460,400,170,False
789416,810,600,0,300,400,120,True
765577,470,0,80,240,490,90,True
705471,710,0,80,420,280,90,False
718813,710,280,80,290,210,90,False
769014,0,0,210,350,270,240,False
704480,350,0,210,250,570,280,True
747093,600,0,210,310,510,210,True
745694,910,0,210,250,510,200,True
778781,0,270,210,250,330,200,True
721355,0,600,210,290,400,230,True
744076,350,600,210,250,400,220,True
736961,600,600,210,200,400,210,True
791474,800,600,210,400,300,120,False
704097,800,600,330,370,280,80,False
766166,600,0,420,280,350,70,True
740096,910,0,420,280,190,70,False
704948,350,600,430,250,310,340,True
704801,600,600,430,200,390,210,True
733842,800,600,430,230,380,190,True
723266,1030,600,430,170,310,170,True
704963,0,600,440,290,270,210,False
748873,0,870,440,260,120,150,False
703315,0,0,450,350,270,150,False
707785,0,270,450,350,200,200,False
705966,0,470,450,310,130,180,False
771039,350,0,490,250,320,180,True
766485,600,0,490,310,510,210,True
701728,910,0,490,210,510,200,True
780752,350,320,490,250,190,170,False
746430,0,0,600,350,270,140,False
765416,600,600,640,200,300,290,True
768879,800,600,640,280,370,80,True
707902,0,270,650,340,200,200,False
708192,0,470,650,310,130,180,False
704740,0,600,650,290,190,290,False
756966,350,0,670,240,320,230,True
717596,350,320,670,250,200,150,False
756584,600,0,700,300,510,310,True
747085,910,0,700,210,510,200,True
700282,800,600,720,280,310,210,True
735865,0,0,740,350,270,120,False
704014,350,600,770,230,310,240,True
723018,350,320,820,250,140,150,False
707776,0,270,850,340,190,190,False
738985,0,0,860,350,270,120,False
761661,350,0,900,240,310,230,True
704598,910,0,900,210,310,200,True
741799,600,600,930,190,300,290,True
704016,800,600,930,230,310,240,True
704027,0,600,940,290,180,290,False
785867,350,320,970,220,140,300,False
705451,0,0,980,350,260,120,False
769851,600,0,1010,300,510,210,True
704016,350,600,1010,230,310,240,True
747554,0,270,1040,310,180,170,False
796664,0,0,1100,310,260,210,False
745717,910,0,1100,170,310,300,True
761661,350,0,1130,240,310,230,True
761666,800,600,1170,230,310,240,True
704044,0,270,1210,290,180,290,False
704028,600,0,1220,300,170,290,False
741104,600,170,1220,300,170,290,False
777562,600,340,1220,280,160,200,False
797724,600,600,1220,140,250,150,True
785867,0,600,1230,220,140,300,False
704002,350,600,1250,230,310,230,True
785867,350,320,1270,220,140,300,False
704024,0,0,1310,310,230,230,False
776317,350,0,1360,240,260,210,True
785867,600,600,1370,140,220,300,True
708183,910,0,1400,140,310,180,True
780144,800,600,1410,180,310,170,True
762924,350,600,1480,230,310,130,True
705217,600,170,1510,300,240,160,False
714643,0,0,1540,310,230,120,False
708194,910,0,1580,140,310,180,True
708263,800,600,1580,140,310,180,True
724311,350,600,1610,230,310,120,True
739364,0,0,1660,310,230,120,False
767421,600,170,1670,290,220,210,False
740714,350,600,1730,230,310,120,True
739743,0,0,1780,280,220,100,False
740721,350,600,1850,210,290,110,True
737251,0,0,1880,280,210,110,False
761039,600,170,1880,290,210,90,False
741549,350,600,1960,210,280,110,True
769439,600,170,1970,290,210,90,False
716169,0,0,1990,280,210,90,False
718910,600,170,2060,280,210,90,False
787675,350,600,2070,210,280,80,True

Execution,0.003s
Fill,52.72%
