SKU,X,Y,Z,Length,Width,Height,Rotated
723015,0,0,0,500,400,200,False
793592,500,0,0,500,400,200,False
708186,1000,0,0,200,400,200,True
770803,0,400,0,300,600,200,True
795469,300,400,0,500,350,200,False
744565,800,400,0,400,350,200,False
747086,300,750,0,550,250,200,False
704584,850,750,0,350,250,200,False
715687,0,0,200,400,300,100,False
748724,400,0,200,400,300,100,False
759662,800,0,200,400,300,100,False
766166,0,300,200,350,300,100,False
734965,350,300,200,350,250,100,False
761256,700,300,200,350,250,100,False
767207,1050,300,200,150,250,100,True
718523,0,600,200,300,250,100,False
718813,300,600,200,300,250,100,False
722830,600,600,200,300,250,100,False
739743,900,600,200,300,250,100,False
600591,0,0,300,500,350,150,False
600594,500,0,300,500,350,150,False
763551,1000,0,300,200,350,150,True
601032,0,350,300,500,350,150,False
601571,500,350,300,500,350,150,False
795108,1000,350,300,200,300,150,True
757670,0,700,300,500,300,200,False
721356,500,700,300,450,300,150,False
718316,950,700,300,250,300,150,True
736672,0,0,500,500,350,150,False
739757,500,0,500,500,350,150,False
707700,1000,0,500,200,250,150,True
731404,0,350,500,450,350,150,False
763520,450,350,500,450,350,150,False
705423,900,350,500,300,350,150,True
739093,0,700,500,450,300,150,False
739139,450,700,500,450,300,150,False
733715,900,700,500,300,250,150,False
780141,0,0,650,600,350,250,False
704759,600,0,650,450,300,250,False
754462,1050,0,650,150,300,200,True
739002,0,350,650,450,300,250,False
760193,450,350,650,500,250,200,False
761884,950,350,650,250,200,200,False
701172,0,650,650,400,300,200,False
723622,400,650,650,400,300,150,False
764630,800,650,650,400,300,150,False
769678,0,0,900,400,300,150,False
789416,400,0,900,400,300,150,False
728931,800,0,900,350,300,150,False
738985,0,300,900,350,300,150,False
749881,350,300,900,350,300,150,False
765844,700,300,900,350,300,150,False
765943,0,600,900,350,300,150,False
765976,350,600,900,350,300,150,False
766174,700,600,900,350,300,150,False
750108,0,0,1050,550,350,300,False
793270,550,0,1050,450,300,300,False
704025,1000,0,1050,200,300,300,True
712259,0,350,1050,450,250,200,False
765043,450,350,1050,400,250,200,False
704014,850,350,1050,350,250,250,False
730889,0,600,1050,350,300,250,False
783535,350,600,1050,350,300,150,False
747075,700,600,1050,500,200,250,False
703896,0,0,1350,400,250,150,False
700859,400,0,1350,350,250,150,False
701080,750,0,1350,350,250,150,False
717916,0,250,1350,350,250,150,False
724280,350,250,1350,350,250,150,False
740714,700,250,1350,350,250,150,False
740757,0,500,1350,350,250,150,False
749084,350,500,1350,350,250,150,False
760390,700,500,1350,350,250,150,False
761695,0,750,1350,350,250,150,False
767734,350,750,1350,350,250,150,False
767737,700,750,1350,350,250,150,False
601472,0,0,1500,300,300,250,False
761221,300,0,1500,350,250,250,False
765686,650,0,1500,350,250,250,False
724016,1000,0,1500,150,250,200,True
754595,0,300,1500,250,350,200,True
771039,250,300,1500,250,350,200,True
768131,500,300,1500,250,350,150,True
768957,750,300,1500,250,350,150,True
703675,1000,300,1500,150,350,200,True
790202,0,650,1500,250,350,150,True
790439,250,650,1500,250,350,150,True
739528,500,650,1500,400,200,250,False
772297,900,650,1500,250,150,200,False
708183,500,850,1500,350,150,200,False
704415,0,0,1750,450,300,350,False
746155,450,0,1750,400,200,150,False
704027,850,0,1750,300,200,300,False
746872,0,300,1750,400,200,150,False
704044,400,300,1750,300,200,300,False
760192,700,300,1750,300,200,300,False
789452,0,500,1750,300,250,300,False
719620,300,500,1750,300,250,250,False
761446,600,500,1750,300,250,150,False
765790,900,500,1750,300,200,300,False
769853,0,750,1750,300,200,300,False
762671,0,0,2100,300,200,400,False

ExecutionTime,0.005 seconds
FillRate,64.11%
