SKU,X,Y,Z,Len,Wid,Hgt,Rot
725278,0,0,0,490,500,200,True
747090,490,0,0,310,500,200,True
760193,800,0,0,240,500,200,True
714798,1040,0,0,150,280,200,True
724016,1040,280,0,140,210,200,True
788710,0,500,0,490,340,170,False
795469,490,500,0,340,480,170,True
746155,830,500,0,370,200,140,False
746243,830,700,0,370,200,140,False
704515,0,0,200,300,500,310,True
708186,300,0,200,190,400,180,True
747081,490,0,200,310,500,210,True
747075,800,0,200,200,500,210,True
707477,1000,0,200,200,380,210,True
600591,0,500,200,470,310,120,False
702392,490,500,200,550,400,220,False
708183,1040,500,200,140,310,180,True
711759,0,810,200,270,180,120,False
781504,0,500,320,460,310,130,False
771405,0,810,320,440,190,160,False
746264,300,0,380,180,270,70,True
600595,490,0,410,310,460,120,True
798375,800,0,410,310,460,120,True
712316,490,500,420,550,190,180,False
708194,1040,500,420,140,310,180,True
761701,490,690,420,290,210,170,False
739254,780,690,420,260,210,140,False
699960,0,500,450,460,260,210,False
708189,0,810,480,410,190,170,False
765790,0,0,510,300,180,290,False
704044,300,0,510,180,290,290,True
769520,0,180,510,240,320,240,True
798377,490,0,530,310,460,120,True
724472,800,0,530,310,260,210,False
741181,800,260,530,260,200,200,False
704049,490,500,600,290,180,290,False
708262,1040,500,600,130,310,180,True
747086,490,690,600,510,210,200,False
761671,490,0,650,310,230,230,False
713749,490,230,650,310,230,120,False
789812,0,500,660,410,260,300,False
799830,800,0,740,250,260,210,True
717596,800,260,740,250,200,150,False
769439,490,230,770,290,210,90,False
700404,0,180,800,230,320,230,True
790439,490,690,800,330,210,130,False
714643,490,0,880,310,230,120,False
717942,490,230,880,310,230,120,False
742092,490,690,930,270,210,150,False
799888,800,0,950,250,260,210,True
789737,0,500,960,410,250,290,False
718855,490,0,1000,310,230,120,False
724174,490,230,1000,310,230,120,False
761259,0,180,1030,230,310,120,True
774645,490,0,1120,310,230,120,False
774963,490,230,1120,310,230,120,False
719620,0,180,1150,220,290,210,True
735614,490,0,1240,280,210,110,False
761451,490,230,1240,280,210,90,False
705153,0,500,1250,340,250,180,False
761664,490,230,1330,280,210,90,False
772224,0,500,1430,340,250,180,False
707902,0,500,1610,340,200,200,False

Execution,0.002s
Fill,45.59%
