SKU,X,Y,Z,Length,Width,Height,Rotated
793592,0,0,0,500,400,200,False
747092,500,0,0,550,350,200,False
703675,1050,0,0,150,350,200,True
770803,0,400,0,300,600,200,True
601032,300,400,0,350,500,150,True
739512,650,400,0,350,500,150,True
783128,1000,400,0,200,450,200,True
702241,0,0,200,400,300,100,False
735615,400,0,200,400,300,100,False
759662,800,0,200,400,300,100,False
766270,0,300,200,400,300,100,False
783267,400,300,200,400,300,100,False
787732,800,300,200,400,300,100,False
746241,0,600,200,350,300,100,False
761650,350,600,200,350,250,100,False
716177,700,600,200,300,250,100,False
751518,0,0,300,500,350,150,False
761286,500,0,300,500,350,150,False
763559,1000,0,300,200,300,150,True
759572,0,350,300,550,300,150,False
712897,550,350,300,450,300,150,False
731308,1000,350,300,200,250,150,True
732607,0,650,300,450,350,150,False
739050,450,650,300,450,300,150,False
703340,900,650,300,300,250,150,False
739195,0,0,450,450,300,150,False
757198,450,0,450,450,300,150,False
707917,900,0,450,300,250,150,False
757265,0,300,450,450,300,150,False
757271,450,300,450,450,300,150,False
718316,900,300,450,300,250,150,False
705667,0,600,450,300,400,150,True
716924,300,600,450,300,400,150,True
719458,600,600,450,300,400,150,True
737255,900,600,450,300,400,150,True
704431,0,0,600,500,300,200,False
755655,500,0,600,550,250,200,False
720141,1050,0,600,150,250,150,True
740923,0,300,600,500,250,200,False
760193,500,300,600,500,250,200,False
766548,1000,300,600,200,250,150,True
737239,0,550,600,400,300,200,False
755961,0,850,600,450,150,200,False
769856,450,850,600,450,150,200,False
770239,900,850,600,300,150,200,False
744914,400,550,600,400,300,200,False
765046,800,550,600,400,300,200,False
738763,0,0,800,400,300,150,False
771903,400,0,800,400,300,150,False
778455,800,0,800,400,300,150,False
783268,0,300,800,400,300,150,False
728849,400,300,800,350,300,150,False
728923,750,300,800,350,300,150,False
728931,0,600,800,350,300,150,False
735873,350,600,800,350,300,150,False
737989,700,600,800,350,300,150,False
732091,1050,600,800,150,300,100,True
738995,0,0,950,350,300,150,False
740589,350,0,950,350,300,150,False
766174,700,0,950,350,300,150,False
723018,1050,0,950,150,250,150,True
783535,0,300,950,350,300,150,False
704128,350,300,950,400,250,150,False
747087,750,300,950,450,200,150,False
603418,0,600,950,350,250,150,False
717942,350,600,950,350,250,150,False
724280,700,600,950,350,250,150,False
733842,0,0,1100,400,250,200,False
758729,400,0,1100,400,250,200,False
765043,800,0,1100,400,250,200,False
765044,0,250,1100,400,250,200,False
794870,400,250,1100,400,250,200,False
704583,800,250,1100,350,250,200,False
718245,0,500,1100,300,300,200,False
739991,0,800,1100,400,200,200,False
758330,400,800,1100,350,200,200,False
780148,750,800,1100,350,200,200,False
704587,300,500,1100,350,250,200,False
704589,650,500,1100,350,250,200,False
750103,0,0,1300,550,350,300,False
704962,550,0,1300,550,350,250,False
743889,0,350,1300,600,300,300,False
780137,600,350,1300,600,250,250,False
776661,0,650,1300,500,300,250,False
704759,500,650,1300,450,300,250,False
719522,950,650,1300,250,300,250,True
704898,0,0,1600,400,350,250,False
767135,400,0,1600,450,300,250,False
765860,850,0,1600,350,300,250,False
773849,0,350,1600,300,450,250,True
707477,0,800,1600,400,200,250,False
739528,400,800,1600,400,200,250,False
708176,800,800,1600,350,150,200,False
753577,300,350,1600,350,350,250,False
601472,650,350,1600,300,300,250,False
766369,950,350,1600,250,300,250,True
724311,0,0,1850,350,250,150,False
731432,350,0,1850,350,250,150,False
733148,700,0,1850,350,250,150,False
740713,0,250,1850,350,250,150,False
749052,350,250,1850,350,250,150,False
749236,700,250,1850,350,250,150,False
760390,0,500,1850,350,250,150,False
765941,350,500,1850,350,250,150,False
767735,700,500,1850,350,250,150,False
767737,0,750,1850,350,250,150,False
767741,350,750,1850,350,250,150,False
785166,700,750,1850,350,250,150,False
718199,0,0,2000,350,250,200,False
733729,350,0,2000,350,250,200,False
738197,700,0,2000,350,250,200,False
754596,0,250,2000,350,250,200,False
759782,350,250,2000,350,250,200,False
764568,700,250,2000,350,250,200,False
768200,0,500,2000,350,250,200,False
778781,350,500,2000,350,250,200,False
729949,700,500,2000,300,250,150,False
731408,0,750,2000,300,250,150,False
735614,300,750,2000,300,250,150,False
739254,600,750,2000,300,250,150,False
761903,900,750,2000,300,250,150,False
761211,0,0,2200,350,250,250,False
761271,350,0,2200,350,250,250,False
761661,700,0,2200,350,250,250,False
761666,0,250,2200,350,250,250,False
795273,350,250,2200,350,250,250,False
799830,700,250,2200,300,250,250,False
799963,0,500,2200,300,250,250,False
792068,300,500,2200,300,250,150,False
761682,600,500,2200,300,250,100,False
767738,900,500,2200,300,250,100,False
767743,0,750,2200,300,250,100,False
708196,300,750,2200,350,150,200,False
708260,650,750,2200,350,150,200,False
774924,0,0,2450,350,250,300,False
704027,350,0,2450,300,200,300,False
704885,650,0,2450,300,200,300,False
725005,0,250,2450,300,200,300,False
728771,300,250,2450,300,200,300,False
765802,600,250,2450,300,200,300,False
769853,900,250,2450,300,200,300,False

ExecutionTime,0.007 seconds
FillRate,78.84%
